drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3735,0,09:08,"D.Carpenter extra point is GOOD, Center-G.Sanborn, Holder-C.Schmidt.",0,4,80,HOU 2,1,BUF,XP
24,3695,0,09:21,"R.Bullock kicks 65 yards from HOU 35 to end zone, Touchback.",0,4,0,HOU 35,0,HOU,KICKOFF
24,3710,1,09:21,"(9:21) (Shotgun) E.Manuel pass deep right to Mi.Williams for 80 yards, TOUCHDOWN.",10,4,80,BUF 20,1,BUF,TD
25,3773,1,09:00,(9:00) R.Fitzpatrick pass short right to A.Blue to HOU 49 for 13 yards (P.Brown).,10,4,13,HOU 36,0,HOU,
25,3936,3,04:57,(4:57) (Shotgun) R.Fitzpatrick pass incomplete short right to A.Foster.,2,4,32,BUF 32,0,HOU,
25,3912,2,05:43,(5:43) (Shotgun) R.Fitzpatrick pass short middle to D.Hopkins to BUF 32 for 10 yards (A.Williams).,12,4,32,BUF 42,0,HOU,
25,3751,0,09:08,J.Gay kicks 70 yards from BUF 35 to HOU -5. D.Manning to HOU 36 for 41 yards (C.Graham).,0,4,0,BUF 35,0,BUF,KICKOFF
25,3797,1,08:25,(8:25) R.Fitzpatrick pass incomplete short middle to A.Blue.,10,4,13,HOU 49,0,HOU,
25,3819,2,08:19,(8:19) (Shotgun) A.Blue right tackle to BUF 45 for 6 yards (A.Williams).,10,4,19,HOU 49,0,HOU,
25,3840,3,07:37,(7:37) (Shotgun) R.Fitzpatrick scrambles up the middle to BUF 40 for 5 yards (C.Bryant).,4,4,24,BUF 45,0,HOU,
25,3958,4,04:53,"(4:53) R.Bullock 50 yard field goal is GOOD, Center-J.Weeks, Holder-S.Lechler.",2,4,32,BUF 32,1,HOU,FG
25,3891,1,06:30,(6:30) (Shotgun) D.Johnson right end to BUF 42 for 8 yards (L.McKelvin).,20,4,22,50,0,HOU,
25,3861,1,06:50,"(6:50) (Shotgun) R.Fitzpatrick pass short middle to K.Martin to BUF 23 for 17 yards (A.Williams). PENALTY on HOU-D.Hopkins, Offensive Pass Interference, 10 yards, enforced at BUF 40 - No Play.",10,4,32,BUF 40,0,HOU,PENALTY
26,4067,4,03:58,"(3:58) C.Schmidt punts 43 yards to HOU 32, Center-G.Sanborn, fair catch by K.Martin.",6,4,4,BUF 25,0,BUF,PUNT
26,4045,3,04:04,(4:04) (Shotgun) E.Manuel pass incomplete deep right to Mi.Williams.,6,4,4,BUF 25,0,BUF,
26,3999,1,04:44,(4:44) (Shotgun) E.Manuel pass short middle to Mi.Williams to BUF 25 for 4 yards (B.Cushing).,10,4,4,BUF 21,0,BUF,
26,3977,0,04:49,R.Bullock kicks 70 yards from HOU 35 to BUF -5. C.Spiller to BUF 21 for 26 yards (R.Sapp; J.Grimes).,0,4,0,HOU 35,0,HOU,KICKOFF
26,4023,2,04:08,(4:08) (Shotgun) E.Manuel pass incomplete short middle to S.Chandler [B.Cushing].,6,4,4,BUF 25,0,BUF,
27,4174,0,02:07,Timeout #2 by BUF at 02:07.,0,4,6,,0,,TIMEOUT
27,4153,1,02:13,(2:13) A.Blue left guard to HOU 38 for -4 yards (J.Wynn; S.Charles).,10,4,6,HOU 42,0,HOU,
27,4129,3,02:58,(2:58) (Shotgun) R.Fitzpatrick pass short middle to A.Foster to HOU 42 for 10 yards (K.Rivers; P.Brown).,10,4,10,HOU 32,0,HOU,
27,4270,4,01:54,"(1:54) S.Lechler punts 44 yards to BUF 18, Center-J.Weeks. L.McKelvin to BUF 29 for 11 yards (J.Tarpinian).",14,4,6,HOU 38,0,HOU,PUNT
27,4086,1,03:49,(3:49) A.Blue right tackle to HOU 32 for no gain (P.Brown; J.Wynn).,10,4,0,HOU 32,0,HOU,
27,4212,0,02:00,Two-Minute Warning,0,4,8,,0,,
27,4253,0,01:55,Timeout #3 by BUF at 01:55.,0,4,6,,0,,TIMEOUT
27,4191,2,02:07,(2:07) A.Blue right end to HOU 40 for 2 yards (D.Williams). (The Punt Hang Time Was 4.13 secs.),14,4,6,HOU 38,0,HOU,
27,4229,3,02:00,(2:00) (Shotgun) R.Fitzpatrick pass short right to A.Foster to HOU 38 for -2 yards (K.Rivers).,12,4,6,HOU 40,0,HOU,
27,4107,2,03:02,(3:02) R.Fitzpatrick pass incomplete short right to J.Prosch [Ma.Williams].,10,4,0,HOU 32,0,HOU,
20,3310,1,14:46,(14:46) (Shotgun) E.Manuel pass incomplete short left to R.Woods (K.Jackson).,10,4,0,BUF 13,0,BUF,
20,3357,3,13:52,(13:52) (Shotgun) E.Manuel pass incomplete deep right to R.Woods [J.Watt].,12,4,-2,BUF 11,0,BUF,
20,3336,2,14:40,(14:40) C.Spiller up the middle to BUF 11 for -2 yards (J.Joseph).,10,4,-2,BUF 13,0,BUF,
20,3379,4,13:46,"(13:46) C.Schmidt punts 52 yards to HOU 37, Center-G.Sanborn. K.Martin to HOU 47 for 10 yards (M.Lawson). (The Punt Hang Time Was 4.28 secs.)",12,4,-2,BUF 11,0,BUF,PUNT
21,3453,3,12:09,(12:09) (Shotgun) R.Fitzpatrick pass incomplete short left to A.Foster.,9,4,1,HOU 48,0,HOU,
