drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1898,3,00:11,,1,2,35,NE 34,0,NE,
9,1922,0,00:04,,0,2,35,,0,,TIMEOUT
9,1939,1,00:04,,10,2,35,CAR 40,1,NE,FG
9,1876,2,00:18,,1,2,9,NE 34,0,NE,
9,1820,0,00:26,,0,2,0,CAR 35,0,CAR,KICKOFF
9,1859,0,00:18,,0,2,9,,0,,TIMEOUT
9,1835,1,00:26,,10,2,9,NE 25,0,NE,
18,3672,1,03:04,,10,4,0,CAR 24,0,CAR,
18,3694,2,03:00,,10,4,3,CAR 24,0,CAR,
18,3766,0,02:00,,0,4,23,,0,,
18,3745,1,02:11,,10,4,23,CAR 32,0,CAR,
18,3931,2,00:11,,7,4,46,NE 31,0,CAR,
18,3830,3,01:05,,3,4,35,NE 46,0,CAR,
18,3969,0,00:04,,0,4,46,,0,,TIMEOUT
18,3952,0,00:04,,0,4,46,,0,,TIMEOUT
18,3878,1,00:47,,10,4,42,NE 41,0,CAR,PENALTY
18,3805,2,01:53,,10,4,30,CAR 47,0,CAR,
18,3857,0,00:47,,0,4,35,,0,,TIMEOUT
18,3992,3,00:04,,6,4,46,NE 30,1,CAR,FG
18,3715,3,02:23,,7,4,8,CAR 27,0,CAR,PENALTY
18,3910,1,00:41,,10,4,45,NE 34,0,CAR,
18,3783,1,02:00,,10,4,23,CAR 47,0,CAR,
18,3650,0,03:09,,0,4,0,NE 35,0,NE,KICKOFF
6,1146,1,11:07,,10,2,75,CAR 48,0,CAR,
6,1091,1,11:59,,10,2,14,CAR 36,0,CAR,
6,1254,0,09:41,,0,2,75,NE 15,1,CAR,XP
6,1234,1,09:49,,10,2,75,NE 28,1,CAR,TD
6,1067,1,12:39,,10,2,11,CAR 25,0,CAR,
6,1209,1,10:33,,10,2,75,NE 40,0,CAR,
6,1052,0,12:39,,0,2,0,NE 35,0,NE,KICKOFF
6,1112,2,11:18,,7,2,23,CAR 39,0,CAR,
14,2913,3,15:00,,4,4,45,CAR 42,0,CAR,
14,2937,1,14:19,,10,4,48,NE 19,0,CAR,
14,2842,2,00:43,,10,3,5,CAR 36,0,CAR,PENALTY
14,2896,0,,,0,3,6,,0,,
14,2794,1,00:48,,10,3,0,CAR 36,0,CAR,
14,2982,1,13:03,,7,4,64,NE 7,1,CAR,TD
14,2999,0,12:58,,0,4,64,NE 15,1,CAR,XP
14,2958,2,13:39,,7,4,57,NE 16,0,CAR,
14,2875,2,00:38,,5,3,6,CAR 41,0,CAR,
7,1270,0,09:41,,0,2,57,CAR 35,0,CAR,KICKOFF
7,1336,3,08:37,,4,2,11,NE 32,0,NE,
7,1546,4,04:34,,12,2,57,CAR 17,1,NE,FG
7,1423,1,06:10,,10,2,16,NE 48,0,NE,
7,1475,1,05:09,,10,2,57,CAR 15,0,NE,
7,1502,2,04:45,,12,2,57,CAR 17,0,NE,
7,1402,3,06:49,,1,2,57,NE 46,0,NE,
7,1360,1,07:51,,10,2,57,NE 37,0,NE,
7,1524,3,04:38,,12,2,57,CAR 17,0,NE,
7,1315,2,09:08,,3,2,6,NE 33,0,NE,
7,1381,2,07:20,,4,2,20,NE 43,0,NE,
7,1442,2,05:33,,16,2,57,NE 42,0,NE,
7,1294,1,09:35,,10,2,7,NE 26,0,NE,
8,1606,2,03:42,,10,2,2,CAR 16,0,CAR,
8,1739,3,01:14,,9,2,70,CAR 43,0,CAR,
8,1763,1,00:36,,10,2,74,NE 14,0,CAR,
8,1680,1,02:01,,10,2,26,CAR 42,0,CAR,
8,1627,3,02:56,,8,2,84,CAR 18,0,CAR,
8,1565,0,04:30,,0,2,0,NE 35,0,NE,KICKOFF
8,1718,2,01:58,,10,2,27,CAR 42,0,CAR,
8,1701,0,01:58,,0,2,26,,0,,
8,1784,2,00:31,,6,2,84,NE 10,1,CAR,TD
8,1656,1,02:28,,10,2,26,CAR 31,0,CAR,
8,1804,0,00:26,,0,2,84,NE 15,1,CAR,XP
8,1587,1,04:25,,10,2,0,CAR 16,0,CAR,
10,2093,1,13:12,,10,3,62,NE 27,0,CAR,
10,1996,1,15:00,,10,3,66,CAR 25,0,CAR,
10,1981,0,15:00,,0,3,0,NE 35,0,NE,KICKOFF
10,2069,2,13:50,,10,3,48,NE 40,0,CAR,
