drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1610,1,02:31,,10,2,73,JAC 14,0,IND,
9,1781,4,01:12,,3,2,73,JAC 7,1,IND,FG
9,1589,2,03:13,,9,2,66,JAC 24,0,IND,
9,1648,2,02:00,,3,2,73,JAC 7,0,IND,
9,1551,1,03:47,,10,2,56,JAC 25,0,IND,
9,1572,0,03:13,,0,2,56,,0,,TIMEOUT
9,1512,1,04:17,,10,2,55,IND 36,0,IND,
9,1764,0,01:12,,0,2,73,,0,,TIMEOUT
9,1676,3,01:12,,3,2,73,JAC 7,0,IND,
9,1491,2,04:48,,2,2,16,IND 28,0,IND,
9,1631,0,02:00,,0,2,73,,0,,
9,1470,1,05:24,,10,2,8,IND 20,0,IND,
10,1805,0,01:10,,0,2,0,IND 35,0,IND,KICKOFF
10,1820,1,01:10,,10,2,14,JAC 20,0,JAC,FUMBLE
20,3728,1,06:51,,10,4,1,IND 20,0,IND,
20,3749,2,06:10,,9,4,13,IND 21,0,IND,
20,3795,2,05:20,,10,4,21,IND 33,0,IND,
20,3713,0,06:51,,0,4,0,JAC 35,0,JAC,KICKOFF
20,3823,3,04:35,,2,4,21,IND 41,0,IND,
20,3845,4,04:28,,2,4,21,IND 41,0,IND,PUNT
20,3773,1,05:25,,10,4,13,IND 33,0,IND,
6,1006,0,12:28,,0,2,0,IND 35,0,IND,KICKOFF
6,1053,2,12:22,,10,2,0,JAC 20,0,JAC,
6,1112,4,11:25,,12,2,-2,JAC 18,0,JAC,PUNT
6,1027,1,12:28,,10,2,0,JAC 20,0,JAC,
6,1081,3,11:43,,10,2,-2,JAC 20,0,JAC,
18,3469,3,08:56,,1,4,64,JAC 1,1,IND,TD
18,3274,3,11:39,,8,4,39,JAC 48,0,IND,
18,3180,1,13:35,,10,4,6,IND 36,0,IND,
18,3334,1,11:07,,10,4,41,JAC 25,0,IND,
18,3448,2,09:39,,1,4,63,JAC 1,0,IND,
18,3252,2,11:45,,8,4,16,JAC 48,0,IND,
18,3210,2,13:11,,4,4,14,IND 42,0,IND,
18,3231,1,12:29,,10,4,16,50,0,IND,
18,3427,1,10:25,,1,4,63,JAC 1,0,IND,
18,3355,2,10:43,,8,4,63,JAC 23,0,IND,
18,3512,0,08:53,,0,4,64,JAC 2,1,IND,XP
1,221,3,11:51,,1,1,44,JAC 48,0,IND,
1,198,2,11:57,,1,1,32,JAC 48,0,IND,
1,39,0,15:00,,0,1,0,JAC 35,0,JAC,KICKOFF
1,288,3,10:19,,9,1,50,JAC 35,0,IND,
1,266,2,10:25,,9,1,45,JAC 35,0,IND,
1,309,4,09:41,,4,1,50,JAC 30,1,IND,FG
1,101,3,14:16,,8,1,11,IND 22,0,IND,
1,146,2,13:18,,8,1,23,IND 33,0,IND,
1,58,1,15:00,,10,1,2,IND 20,0,IND,
1,125,1,13:50,,10,1,13,IND 31,0,IND,
1,79,2,14:20,,8,1,2,IND 22,0,IND,
1,245,1,11:09,,10,1,45,JAC 36,0,IND,
1,174,1,12:39,,10,1,32,IND 43,0,IND,
5,883,3,14:16,,3,2,44,JAC 47,0,IND,
5,969,2,12:33,,1,2,76,JAC 1,1,IND,TD
5,952,0,12:33,,0,2,75,,0,,TIMEOUT
5,859,2,15:00,,11,2,29,IND 45,0,IND,
5,797,1,00:55,,10,1,22,IND 24,0,IND,
