drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4176,3,01:06,(1:06) (Shotgun) P.Rivers pass incomplete deep left to L.Green (T.Mays).,7,4,53,OAK 27,0,SD,
24,4061,2,02:03,"(2:03) (No Huddle, Shotgun) P.Rivers pass incomplete short left to M.Floyd.",10,4,35,OAK 45,0,SD,
24,4198,4,01:00,"(1:00) J.Lambo 45 yard field goal is GOOD, Center-M.Windt, Holder-M.Scifres.",7,4,53,OAK 27,1,SD,FG
24,4154,2,01:11,(1:11) (Shotgun) P.Rivers pass incomplete deep right to D.Inman.,7,4,53,OAK 27,0,SD,
24,3910,1,04:41,(4:41) (Shotgun) P.Rivers pass short left to D.Inman to SD 25 for 5 yards (B.Heeney).,10,4,5,SD 20,0,SD,
24,4000,2,02:15,"(2:15) (No Huddle, Shotgun) P.Rivers pass deep left to M.Floyd to OAK 45 for 23 yards (T.Mays).",11,4,35,SD 32,0,SD,
24,3934,2,04:00,(4:00) (Shotgun) D.Woodhead left end to SD 29 for 4 yards (B.Mayowa).,5,4,9,SD 25,0,SD,
24,4133,1,01:55,(1:55) (Shotgun) D.Woodhead up the middle to OAK 27 for 3 yards (L.Orr; K.Mack).,10,4,53,OAK 30,0,SD,
24,3955,3,03:20,(3:20) (No Huddle) D.Woodhead up the middle to SD 33 for 4 yards (M.Smith).,1,4,13,SD 29,0,SD,
24,4100,3,02:00,"(2:00) (Shotgun) P.Rivers pass incomplete deep middle to D.Inman (D.Hayden). PENALTY on OAK-D.Hayden, Defensive Pass Interference, 15 yards, enforced at OAK 45 - No Play.",10,4,50,OAK 45,0,SD,PENALTY
24,4024,1,02:06,"(2:06) (No Huddle, Shotgun) P.Rivers pass incomplete short left to D.Woodhead.",10,4,35,OAK 45,0,SD,
24,4083,0,02:00,Two-Minute Warning,0,4,35,,0,,
24,3976,1,02:48,"(2:48) (No Huddle, Shotgun) P.Rivers pass short left to D.Woodhead to SD 32 for -1 yards (T.Mays).",10,4,12,SD 33,0,SD,
24,3894,0,04:42,"S.Janikowski kicks 65 yards from OAK 35 to end zone, Touchback.",0,4,0,OAK 35,0,OAK,KICKOFF
25,4264,2,00:34,"(:34) (No Huddle, Shotgun) D.Carr pass incomplete short middle. PENALTY on OAK-D.Carr, Intentional Grounding, 11 yards, enforced at OAK 34. This penalty requires a 10-second runoff.",6,4,-8,OAK 34,0,OAK,PENALTY
25,4336,0,00:10,Timeout #2 by SD at 00:10.,0,4,-7,,0,,TIMEOUT
25,4297,3,00:17,"(:17) (Shotgun) D.Carr pass short right to M.Reece to OAK 23 for no gain (M.Ingram). Penalty on OAK-J.Feliciano, Ineligible Downfield Pass, declined.",17,4,-7,OAK 23,0,OAK,
25,4218,0,00:55,J.Lambo kicks 66 yards from SD 35 to OAK -1. T.Jones to OAK 30 for 31 yards (N.Dzubnar).,0,4,0,SD 35,0,SD,KICKOFF
25,4240,1,00:49,(:49) (Shotgun) D.Carr pass short middle to L.Murray to OAK 34 for 4 yards (D.Perryman).,10,4,4,OAK 30,0,OAK,
25,4354,4,00:10,"(:10) M.King punts 65 yards to SD 12, Center-T.Gafford, downed by OAK-A.Holmes.",17,4,-7,OAK 23,0,OAK,PUNT
26,4426,2,14:57,(14:57) (Shotgun) D.Carr pass short right to M.Reece to OAK 23 for 3 yards (M.Ingram).,10,5,3,OAK 20,0,OAK,
26,4895,3,08:25,"(8:25) (Shotgun) PENALTY on OAK-D.Carr, Delay of Game, 5 yards, enforced at SD 13 - No Play.",13,5,62,SD 13,0,OAK,PENALTY
