drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1354,2,07:05,,10,2,49,CLE 17,0,CLE,
9,1478,0,04:56,,0,2,83,BAL 15,1,CLE,XP
9,1437,1,05:45,,10,2,60,BAL 24,0,CLE,
9,1310,0,07:17,,0,2,0,BAL 35,0,BAL,KICKOFF
9,1458,2,05:04,,9,2,83,BAL 23,1,CLE,TD
9,1332,1,07:12,,10,2,0,CLE 17,0,CLE,
9,1416,1,06:27,,5,2,59,BAL 29,0,CLE,
9,1378,1,06:31,,10,2,54,BAL 34,0,CLE,PENALTY
24,3805,2,04:05,,11,4,15,CLE 48,0,BAL,
24,3850,0,04:00,,0,4,15,,0,,TIMEOUT
24,3937,4,03:48,,11,4,17,CLE 48,0,BAL,PUNT
24,3867,3,04:00,,13,4,11,50,0,BAL,PENALTY
24,3779,1,04:45,,10,4,17,CLE 47,0,BAL,
24,3734,1,06:09,,5,4,6,BAL 40,0,BAL,
24,3899,3,03:55,,17,4,17,BAL 46,0,BAL,
24,3711,1,06:09,,10,4,5,BAL 35,0,BAL,PENALTY
24,3920,0,03:48,,0,4,17,,0,,TIMEOUT
24,3755,2,05:25,,4,4,18,BAL 41,0,BAL,
24,3833,0,04:00,,0,4,15,,0,,TIMEOUT
10,1494,0,04:56,,0,2,0,CLE 35,0,CLE,KICKOFF
10,1509,1,04:56,,10,2,15,BAL 25,0,BAL,
10,1554,2,03:41,,9,2,16,BAL 41,0,BAL,
10,1576,3,03:35,,9,2,7,BAL 41,0,BAL,
10,1595,4,02:58,,18,2,7,BAL 32,0,BAL,PUNT
10,1533,1,04:21,,10,2,16,BAL 40,0,BAL,
20,2946,1,04:16,,10,3,29,50,0,BAL,
20,3030,1,01:27,,10,3,49,CLE 15,0,BAL,
20,3114,4,15:00,,5,4,53,CLE 10,1,BAL,FG
20,2877,1,06:15,,10,3,-2,BAL 37,0,BAL,
20,3073,3,00:36,,9,3,53,CLE 14,0,BAL,
20,3097,0,,,0,3,53,,0,,
20,2898,2,05:38,,12,3,5,BAL 35,0,BAL,
20,3051,2,00:43,,9,3,49,CLE 14,0,BAL,
20,2922,3,04:56,,5,3,13,BAL 42,0,BAL,
20,3009,3,02:13,,5,3,48,CLE 29,0,BAL,
20,2967,1,03:34,,10,3,33,CLE 34,0,BAL,
20,2988,2,02:52,,6,3,34,CLE 30,0,BAL,
6,968,1,13:51,,10,2,10,BAL 38,0,BAL,INT
6,923,2,15:00,,8,2,7,BAL 30,0,BAL,
6,906,0,,,0,1,2,,0,,
6,885,1,00:28,,10,1,2,BAL 28,0,BAL,
6,944,3,14:27,,3,2,10,BAL 35,0,BAL,
18,2662,0,09:21,,0,3,0,CLE 35,0,CLE,KICKOFF
18,2723,3,08:32,,12,3,-2,BAL 23,0,BAL,
18,2745,4,08:28,,12,3,-2,BAL 23,0,BAL,PUNT
18,2677,1,09:21,,10,3,0,BAL 25,0,BAL,
18,2699,2,09:12,,10,3,-2,BAL 25,0,BAL,
26,4284,1,00:28,,10,4,-1,BAL 23,0,BAL,
26,4305,0,00:00,,0,4,-1,,0,,
25,4240,3,00:37,,7,4,57,BAL 23,0,CLE,
25,3999,1,02:40,,10,4,19,CLE 30,0,CLE,
25,4119,2,01:49,,20,4,37,BAL 47,0,CLE,
25,4023,2,02:14,,1,4,43,CLE 39,0,CLE,
25,4194,1,01:09,,10,4,57,BAL 26,0,CLE,
25,3954,1,03:40,,10,4,1,CLE 20,0,CLE,
25,4262,4,00:32,,7,4,57,BAL 23,0,CLE,
25,4218,2,00:43,,7,4,57,BAL 23,0,CLE,
25,4064,1,02:00,,10,4,43,BAL 37,0,CLE,
25,4086,2,01:55,,10,4,33,BAL 37,0,CLE,PENALTY
25,4164,4,01:35,,11,4,54,BAL 38,0,CLE,
25,4047,0,02:00,,0,4,43,,0,,
25,4143,3,01:42,,16,4,42,BAL 43,0,CLE,
25,3978,2,03:10,,9,4,10,CLE 21,0,CLE,
1,53,1,15:00,,10,1,3,CLE 25,0,CLE,
1,74,2,14:20,,7,1,-2,CLE 28,0,CLE,
1,118,3,13:48,,12,1,-2,CLE 23,0,CLE,
1,95,3,13:48,,7,1,-2,CLE 28,0,CLE,PENALTY
1,140,4,13:22,,12,1,-2,CLE 23,0,CLE,PUNT
1,38,0,15:00,,0,1,0,BAL 35,0,BAL,KICKOFF
5,677,1,03:56,,10,1,-10,CLE 25,0,CLE,PENALTY
5,662,0,03:56,,0,1,0,BAL 35,0,BAL,KICKOFF
5,859,3,00:34,,4,1,49,BAL 26,0,CLE,INT
5,835,2,01:15,,7,1,49,BAL 29,0,CLE,
5,744,2,03:09,,18,1,-8,CLE 17,0,CLE,
5,766,3,03:01,,18,1,27,CLE 17,0,CLE,
5,790,1,02:27,,10,1,43,BAL 48,0,CLE,
5,712,1,03:38,,20,1,-8,CLE 15,0,CLE,
5,814,1,01:51,,10,1,46,BAL 32,0,CLE,
13,1957,1,00:57,,10,2,8,CLE 48,0,CLE,
13,2028,0,00:29,,0,2,7,,0,,TIMEOUT
13,2005,1,00:29,,10,2,7,BAL 40,0,CLE,PENALTY
13,2045,1,00:29,,15,2,7,BAL 45,0,CLE,INT
13,1981,2,00:51,,2,2,12,BAL 44,0,CLE,
21,3133,0,14:56,,0,4,0,BAL 35,0,BAL,KICKOFF
21,3364,1,12:28,,3,4,68,BAL 3,0,CLE,
21,3321,1,12:40,,10,4,72,BAL 19,0,CLE,
21,3385,2,11:47,,7,4,68,BAL 7,0,CLE,INT
21,3347,0,12:28,,0,4,72,,0,,TIMEOUT
21,3272,1,13:20,,10,4,45,BAL 30,0,CLE,
21,3148,1,14:56,,10,4,3,CLE 25,0,CLE,
21,3217,1,13:29,,10,4,40,BAL 35,0,CLE,
21,3193,1,13:53,,10,4,40,CLE 37,0,CLE,
21,3169,2,14:24,,7,4,12,CLE 28,0,CLE,
21,3297,2,13:15,,10,4,56,BAL 30,0,CLE,
21,3239,2,13:24,,10,4,45,BAL 35,0,CLE,PENALTY
23,3611,1,06:35,,10,4,5,BAL 49,0,CLE,PENALTY
23,3641,1,06:35,,5,4,5,BAL 44,0,CLE,
23,3685,3,06:21,,5,4,5,BAL 44,0,CLE,INT
23,3663,2,06:23,,5,4,5,BAL 44,0,CLE,
11,1620,1,02:47,,10,2,-2,CLE 7,0,CLE,
11,1749,4,01:53,,14,2,-4,CLE 3,0,CLE,PUNT
11,1722,4,01:53,,10,2,-4,CLE 7,0,CLE,PENALTY
11,1662,2,02:27,,12,2,0,CLE 5,0,CLE,
11,1683,0,02:00,,0,2,0,,0,,
11,1700,3,02:00,,10,2,0,CLE 7,0,CLE,
14,2096,2,00:15,,9,2,38,CLE 39,0,BAL,
14,2072,1,00:19,,10,2,1,CLE 40,0,BAL,
14,2154,0,,,0,2,40,,0,,
14,2175,0,00:01,,0,2,40,CLE 15,1,BAL,XP
14,2134,1,00:05,,2,2,40,CLE 2,1,BAL,TD
14,2117,0,00:05,,0,2,38,,0,,TIMEOUT
8,1229,1,08:40,,10,2,51,CLE 36,0,BAL,
8,1163,1,10:43,,10,2,12,BAL 36,0,BAL,
8,1205,2,09:23,,14,2,28,BAL 44,0,BAL,
8,1253,1,07:58,,10,2,55,CLE 13,0,BAL,
8,1184,1,10:04,,10,2,8,BAL 48,0,BAL,
8,1294,0,07:17,,0,2,64,CLE 15,1,BAL,XP
8,1274,2,07:24,,6,2,64,CLE 9,1,BAL,TD
19,2763,1,08:19,,10,3,2,CLE 14,0,CLE,
19,2807,3,06:54,,9,3,-4,CLE 15,0,CLE,PENALTY
19,2852,4,06:27,,14,3,-4,CLE 10,0,CLE,PUNT
19,2788,2,07:44,,8,3,1,CLE 16,0,CLE,
19,2830,3,06:33,,14,3,-4,CLE 10,0,CLE,
22,3473,2,09:41,,1,4,22,BAL 40,0,BAL,
22,3428,2,11:01,,3,4,11,BAL 27,0,BAL,
22,3449,1,10:18,,10,4,20,BAL 31,0,BAL,
22,3539,3,07:32,,6,4,33,BAL 46,0,BAL,
22,3515,2,08:18,,12,4,26,BAL 40,0,BAL,
22,3563,1,06:49,,10,4,42,CLE 47,0,BAL,FUMBLE
22,3407,1,11:41,,10,4,7,BAL 20,0,BAL,
22,3494,1,08:57,,10,4,20,BAL 42,0,BAL,
12,1936,4,01:01,,6,2,28,CLE 40,0,BAL,FGM
12,1851,1,01:16,,10,2,24,CLE 44,0,BAL,
12,1786,1,01:43,,10,2,28,BAL 32,0,BAL,
