drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3463,4,06:07,"(6:07) S.Powell punts 59 yards to BAL 23, Center-G.Sanborn. T.Doss to BAL 33 for 10 yards (M.Easley, G.Sanborn).",12,3,-2,BUF 18,0,BUF,PUNT
24,3374,2,06:54,"(6:54) E.Manuel pass incomplete deep right to T.Graham (Ch.Brown). Thrown behind receiver, in coverage at BAL 40.",20,3,-2,BUF 10,0,BUF,
24,3346,1,06:59,"(6:59) E.Manuel pass deep right to S.Chandler to BUF 34 for 24 yards (J.Ihedigbo). Caught along sideline at BUF 33. Baltimore challenged the pass completion ruling, and the play was REVERSED. E.Manuel pass incomplete deep right to S.Chandler. Both feet of receiver not in bounds, along sideline at BUF 33.",20,3,-10,BUF 10,0,BUF,
24,3442,3,06:45,"(6:45) (No Huddle, Shotgun) F.Jackson up the middle to BUF 18 for 8 yards (H.Ngata, D.Smith).",20,3,-2,BUF 10,0,BUF,
24,3296,0,07:17,"J.Tucker kicks 73 yards from BAL 35 to BUF -8. M.Easley, Touchback.",0,3,0,BAL 35,0,BAL,KICKOFF
24,3314,1,07:17,"(7:17) E.Manuel scrambles right end pushed ob at BUF 21 for 1 yard (C.Upshaw). PENALTY on BUF-C.Glenn, Offensive Holding, 10 yards, enforced at BUF 20 - No Play.",10,3,-10,BUF 20,0,BUF,PENALTY
25,3489,1,05:55,(5:55) (Shotgun) J.Flacco pass incomplete deep right to D.Clark (D.Searcy) [M.Lawson]. Receiver and coverage along sideline at BAL 49.,10,3,0,BAL 33,0,BAL,
25,3588,1,05:01,(5:01) (Shotgun) J.Flacco pass short middle intended for M.Brown INTERCEPTED by K.Alonso at BUF 46. K.Alonso to BAL 48 for 6 yards (M.Yanda).,10,3,21,BUF 46,0,BAL,INT
25,3555,3,05:24,"(5:24) (Shotgun) J.Flacco pass short middle to T.Doss pushed ob at BUF 46 for 17 yards (J.Leonhard). Caught at BAL 40, crossing to left.",6,3,21,BAL 37,0,BAL,
25,3515,2,05:50,"(5:50) (Shotgun) J.Flacco pass short right to D.Thompson to BAL 37 for 4 yards (D.Searcy). Screen pass, caught at BAL 33. Penalty on BAL-K.Osemele, Illegal Formation, declined.",10,3,4,BAL 33,0,BAL,
26,3772,2,02:41,"(2:41) (Shotgun) F.Jackson up the middle to BAL 4 for 4 yards (P.McPhee, J.Bynes).",8,3,44,BAL 8,0,BUF,
26,3615,1,04:53,"(4:53) (Shotgun) F.Jackson up the middle to BAL 43 for 5 yards (M.Elam, A.Jones).",10,3,5,BAL 48,0,BUF,
26,3713,1,03:11,(3:11) F.Jackson right tackle pushed ob at BAL 8 for 10 yards (J.Ihedigbo).,10,3,40,BAL 18,0,BUF,
26,3662,1,04:04,(4:04) (Shotgun) T.Choice up the middle to BAL 31 for 7 yards (T.Suggs).,10,3,17,BAL 38,0,BUF,
26,3636,2,04:23,(4:23) F.Jackson left tackle pushed ob at BAL 38 for 5 yards (E.Dumervil).,5,3,10,BAL 43,0,BUF,
26,3746,1,02:46,"(2:46) E.Manuel pass incomplete short right to L.Smith. Overthrown, receiver fell at goal line.",8,3,40,BAL 8,0,BUF,
26,3793,3,02:04,"(2:04) (Shotgun) E.Manuel pass short right to R.Woods for 4 yards, TOUCHDOWN. Caught in rear corner of end zone. The Replay Assistant challenged the pass completion ruling, and the play was REVERSED. (Shotgun) E.Manuel pass incomplete short right to R.Woods. Receiver bobbled ball in rear corner of end zone.",4,3,44,BAL 4,0,BUF,
26,3683,2,03:35,"(3:35) R.Woods right end pushed ob at BAL 18 for 13 yards (C.Graham). End-around, handoff from E.Manuel. Key block: S.Chandler.",3,3,30,BAL 31,0,BUF,
26,3855,4,01:59,"(1:59) D.Carpenter 22 yard field goal is GOOD, Center-G.Sanborn, Holder-S.Powell.",4,3,44,BAL 4,1,BUF,FG
27,4008,2,00:17,"(:17) (No Huddle, Shotgun) J.Flacco pass incomplete deep right to T.Smith (A.Williams). Receiver and coverage along sideline at BUF 28.",5,3,18,BAL 43,0,BAL,
27,4060,4,00:07,"(:07) S.Koch punts 46 yards to BUF 11, Center-M.Cox, fair catch by J.Leonhard.",5,3,18,BAL 43,0,BAL,PUNT
27,3958,1,00:38,"(:38) (Shotgun) PENALTY on BUF-J.Westerman, Neutral Zone Infraction, 5 yards, enforced at BAL 38 - No Play.",10,3,18,BAL 38,0,BAL,PENALTY
27,3902,1,01:50,"(1:50) (Shotgun) J.Flacco pass short right to D.Thompson to BAL 30 for 5 yards (J.Rogers). Stop route, caught at BAL 30.",10,3,13,BAL 25,0,BAL,
27,3875,0,01:56,D.Carpenter kicks 61 yards from BUF 35 to BAL 4. D.Thompson pushed ob at BAL 25 for 21 yards (N.Bradham).,0,3,0,BUF 35,0,BUF,KICKOFF
27,3930,2,01:21,"(1:21) (No Huddle, Shotgun) J.Flacco pass short right to E.Dickson to BAL 38 for 8 yards (D.Searcy). Caught in coverage at BAL 38.",5,3,13,BAL 30,0,BAL,
27,4034,3,00:11,"(:11) (Shotgun) J.Flacco pass incomplete short middle to T.Doss. Through receiver's hands at BUF 49, slanting from right.",5,3,18,BAL 43,0,BAL,
27,3982,1,00:22,"(:22) (Shotgun) J.Flacco pass incomplete short left to T.Doss [K.Williams]. Thrown wide of receiver, near sideline at BUF 43.",5,3,18,BAL 43,0,BAL,
20,2837,1,11:59,"(11:59) C.Spiller up the middle to BUF 14 for 2 yards (A.Jones, T.Suggs).",10,3,2,BUF 12,0,BUF,
20,2858,2,11:28,"(11:28) E.Manuel pass incomplete deep right to R.Woods [T.Suggs]. Underthrown, receiver near sideline at BUF 30.",8,3,2,BUF 14,0,BUF,
20,2884,3,11:23,(11:23) (Shotgun) E.Manuel pass short middle intended for S.Johnson INTERCEPTED by D.Smith at BUF 19. D.Smith to BUF 18 for 1 yard (R.Woods). Pass tipped by S.Johnson before INT.,8,3,2,BUF 14,0,BUF,INT
21,2976,2,10:54,(10:54) (Shotgun) J.Flacco sacked at BUF 19 for -8 yards (M.Lawson).,3,3,-1,BUF 11,0,BAL,
21,2914,1,11:16,"(11:16) (Shotgun) J.Flacco pass short left to B.Pierce pushed ob at BUF 16 for 2 yards (M.Lawson). Flare pass, caught at BUF 19.",10,3,2,BUF 18,0,BAL,
21,2942,2,11:02,"(11:02) (Shotgun) PENALTY on BUF-A.Branch, Encroachment, 5 yards, enforced at BUF 16 - No Play.",8,3,7,BUF 16,0,BAL,PENALTY
21,2995,3,10:34,(10:34) (Shotgun) J.Flacco pass deep right intended for T.Smith INTERCEPTED by A.Williams [J.Hughes] at BUF -8. Touchback. Receiver and coverage in rear corner of end zone.,11,3,-1,BUF 19,0,BAL,INT
22,3026,1,10:22,"(10:22) E.Manuel pass short left to L.Smith pushed ob at BUF 48 for 28 yards (J.Smith). Caught near sideline at BUF 24. Penalty on BAL-T.Suggs, Defensive Offside, declined.",10,3,28,BUF 20,0,BUF,
22,3086,2,09:34,"(9:34) F.Jackson up the middle to BAL 47 for 5 yards (H.Ngata, J.Bynes).",10,3,33,BUF 48,0,BUF,
22,3108,3,08:59,(8:59) E.Manuel pass incomplete short left to S.Johnson. Thrown behind receiver in flat at BAL 44.,5,3,33,BAL 47,0,BUF,
22,3065,1,10:07,"(10:07) C.Spiller right tackle to BUF 48 for no gain (A.Jones, C.Upshaw).",10,3,28,BUF 48,0,BUF,
22,3134,4,08:57,"(8:57) S.Powell punts 47 yards to end zone, Center-G.Sanborn, Touchback. Kick into end zone.",5,3,33,BAL 47,0,BUF,PUNT
23,3184,1,08:19,"(8:19) (No Huddle, Shotgun) J.Flacco pass short right to D.Clark to BAL 37 for 4 yards (D.Searcy). Caught in flat at BAL 37.",10,3,17,BAL 33,0,BAL,
23,3251,1,07:22,"(7:22) (Shotgun) J.Flacco pass deep right to T.Smith for 26 yards, TOUCHDOWN [A.Branch]. Caught at BUF 8, slanting to middle.",10,3,80,BUF 26,1,BAL,TD
23,3156,1,08:48,"(8:48) (Shotgun) J.Flacco pass short middle to D.Clark to BAL 33 for 13 yards (D.Searcy). Caught at BAL 29, slanting from right.",10,3,13,BAL 20,0,BAL,
23,3212,2,07:49,"(7:49) (No Huddle, Shotgun) J.Flacco pass short right to T.Smith pushed ob at BUF 41 for 22 yards (A.Williams). Caught in flat at BAL 40. PENALTY on BUF-A.Williams, Horse Collar Tackle, 15 yards, enforced at BUF 41.",6,3,54,BAL 37,0,BAL,PENALTY
23,3280,0,07:17,"J.Tucker extra point is GOOD, Center-M.Cox, Holder-S.Koch.",0,3,80,BUF 2,1,BAL,XP
28,4189,1,13:38,"(13:38) PENALTY on BAL-J.Bynes, Encroachment, 5 yards, enforced at BUF 26 - No Play.",10,4,20,BUF 26,0,BUF,PENALTY
28,4302,2,11:05,"(11:05) F.Jackson right guard to BUF 43 for 3 yards (M.Spears, T.Suggs).",8,4,32,BUF 40,0,BUF,
28,4281,1,11:48,"(11:48) (Shotgun) C.Spiller right tackle to BUF 40 for 2 yards (T.Suggs, H.Ngata).",10,4,29,BUF 38,0,BUF,
28,4213,1,13:25,(13:25) T.Choice up the middle to BUF 35 for 4 yards (J.Ihedigbo).,5,4,24,BUF 31,0,BUF,
28,4383,1,09:14,(9:14) (Shotgun) E.Manuel left tackle to BUF 45 for 4 yards (P.McPhee).,20,4,34,BUF 41,0,BUF,
28,4147,1,14:41,"(14:41) C.Spiller up the middle to BUF 17 for 10 yards (C.Graham, D.Smith).",14,4,15,BUF 7,0,BUF,
28,4255,3,12:13,(12:13) E.Manuel scrambles right end pushed ob at BUF 38 for 3 yards (M.Elam).,1,4,27,BUF 35,0,BUF,
28,4168,2,14:11,"(14:11) F.Jackson left tackle to BUF 26 for 9 yards (D.Smith, J.Smith).",4,4,15,BUF 17,0,BUF,
28,4404,2,08:42,(8:42) E.Manuel pass deep middle intended for R.Woods INTERCEPTED by C.Graham [C.Upshaw] at BAL 9. C.Graham to BAL 9 for no gain (R.Woods). Receiver underthrown.,16,4,34,BUF 45,0,BUF,INT
28,4351,1,09:43,"(9:43) T.Choice right tackle to BAL 39 for 10 yards (D.Smith). PENALTY on BUF-E.Wood, Offensive Holding, 10 yards, enforced at BAL 49 - No Play.",10,4,30,BAL 49,0,BUF,PENALTY
28,4111,1,15:00,"(15:00) (Shotgun) E.Manuel right tackle to BUF 23 for 12 yards (C.Graham). Rush credited to BUF 14 (spot of foul). PENALTY on BUF-S.Johnson, Offensive Holding, 7 yards, enforced at BUF 14.",10,4,-4,BUF 11,0,BUF,PENALTY
28,4234,2,12:49,"(12:49) (Shotgun) T.Choice right guard to BUF 35 for no gain (C.Canty, J.Bynes).",1,4,24,BUF 35,0,BUF,
