drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1479,2,07:03,,9,2,10,DEN 16,0,HOU,
9,1503,3,06:15,,11,2,10,DEN 18,0,HOU,
9,1437,3,08:19,,1,2,11,DEN 19,0,HOU,
9,1458,1,07:39,,10,2,12,DEN 17,0,HOU,
9,1416,2,09:15,,1,2,9,DEN 19,0,HOU,
9,1391,1,09:51,,10,2,9,DEN 28,0,HOU,
9,1525,4,06:09,,11,2,10,DEN 18,1,HOU,FG
24,3968,4,05:24,,14,4,-4,HOU 16,0,HOU,PUNT
24,3898,2,06:27,,11,4,-11,HOU 19,0,HOU,PENALTY
24,3925,2,06:03,,21,4,-11,HOU 9,0,HOU,
24,3947,3,05:58,,21,4,-4,HOU 9,0,HOU,
24,3874,1,06:57,,10,4,-1,HOU 20,0,HOU,
24,3859,0,06:57,,0,4,0,DEN 35,0,DEN,KICKOFF
10,1611,1,04:56,,10,2,21,DEN 43,0,DEN,
10,1805,1,01:24,,4,2,66,HOU 4,0,DEN,PENALTY
10,1544,0,06:06,,0,2,0,HOU 35,0,HOU,KICKOFF
10,1781,1,02:00,,10,2,71,HOU 22,0,DEN,
10,1590,2,05:33,,1,2,18,DEN 34,0,DEN,
10,1677,2,03:22,,8,2,42,HOU 42,0,DEN,
10,1885,2,01:09,,6,2,69,HOU 6,0,DEN,
10,1740,2,02:30,,10,2,53,HOU 33,0,DEN,
10,1723,0,02:30,,0,2,42,,0,,TIMEOUT
10,1566,1,05:59,,10,2,9,DEN 25,0,DEN,
10,1828,1,01:23,,9,2,56,HOU 9,0,DEN,PENALTY
10,1861,1,01:15,,19,2,69,HOU 19,0,DEN,
10,1701,1,02:40,,10,2,42,HOU 33,0,DEN,
10,1929,4,00:59,,6,2,69,HOU 6,1,DEN,FG
10,1656,1,03:51,,10,2,33,HOU 44,0,DEN,
10,1632,2,04:29,,7,2,31,DEN 46,0,DEN,
10,1907,3,01:04,,6,2,69,HOU 6,0,DEN,
20,3275,1,00:21,,10,3,5,HOU 9,0,HOU,
20,3337,1,14:21,,10,4,11,HOU 20,0,HOU,INT
20,3316,2,15:00,,5,4,11,HOU 14,0,HOU,
6,937,1,01:54,,10,1,-1,DEN 36,0,DEN,
6,1014,2,00:23,,7,1,28,HOU 45,0,DEN,
6,965,2,01:25,,11,1,16,DEN 35,0,DEN,
6,1074,0,14:54,,0,2,64,HOU 2,1,DEN,XP
6,1054,1,15:00,,10,2,64,HOU 36,1,DEN,TD
6,915,0,02:02,,0,1,64,HOU 35,0,HOU,KICKOFF
6,989,1,00:55,,10,1,19,HOU 48,0,DEN,
27,4218,1,03:13,,10,4,2,DEN 22,0,DEN,
27,4277,3,02:00,,5,4,6,DEN 27,0,DEN,
27,4239,2,02:29,,8,4,5,DEN 24,0,DEN,
27,4298,4,01:15,,4,4,6,DEN 28,0,DEN,PUNT
27,4260,0,02:00,,0,4,5,,0,,
18,3038,2,04:06,,6,3,20,DEN 28,0,HOU,FUMBLE
18,2996,1,05:21,,10,3,31,DEN 46,0,HOU,
18,2946,1,06:06,,10,3,0,HOU 37,0,HOU,
18,3017,1,04:41,,10,3,35,DEN 32,0,HOU,
18,2972,2,05:58,,10,3,17,HOU 37,0,HOU,
18,3086,4,02:56,,21,3,20,DEN 43,0,HOU,PUNT
18,3067,3,03:18,,12,3,20,DEN 34,0,HOU,
28,4353,2,00:32,,7,4,2,HOU 36,0,HOU,
28,4328,1,01:04,,10,4,3,HOU 33,0,HOU,
28,4374,0,,,0,4,2,,0,,
26,4188,2,03:39,,1,4,19,HOU 39,0,HOU,INT
26,4146,2,04:05,,5,4,10,HOU 25,0,HOU,
26,4107,0,04:28,,0,4,0,DEN 35,0,DEN,KICKOFF
26,4167,1,03:39,,10,4,19,HOU 30,0,HOU,
26,4122,1,04:28,,10,4,5,HOU 20,0,HOU,
25,4038,3,04:41,,6,4,56,DEN 48,0,DEN,PENALTY
25,3991,1,05:16,,10,4,4,DEN 44,0,DEN,
25,4091,0,04:28,,0,4,56,HOU 2,1,DEN,XP
25,4012,2,04:47,,6,4,4,DEN 48,0,DEN,
25,4071,1,04:34,,10,4,56,HOU 25,1,DEN,TD
1,72,2,14:28,,7,1,7,HOU 23,0,HOU,
1,118,4,13:47,,3,1,7,HOU 27,0,HOU,PUNT
1,51,1,15:00,,10,1,3,HOU 20,0,HOU,
1,36,0,15:00,,0,1,0,DEN 35,0,DEN,KICKOFF
1,96,3,13:52,,3,1,7,HOU 27,0,HOU,
5,896,4,02:06,,6,1,47,DEN 27,1,HOU,FG
5,829,1,03:28,,10,1,42,DEN 31,0,HOU,
5,874,3,02:12,,6,1,47,DEN 27,0,HOU,
5,784,2,04:33,,1,1,10,HOU 35,0,HOU,
5,850,2,02:50,,11,1,47,DEN 32,0,HOU,
5,763,1,05:06,,10,1,9,HOU 26,0,HOU,
5,805,1,03:57,,10,1,47,HOU 36,0,HOU,
13,2235,1,14:54,,10,3,0,DEN 17,0,DEN,
13,2300,4,14:01,,5,3,5,DEN 22,0,DEN,PUNT
13,2257,2,14:48,,10,3,5,DEN 17,0,DEN,
13,2278,3,14:08,,5,3,5,DEN 22,0,DEN,
13,2213,0,15:00,,0,3,0,HOU 35,0,HOU,KICKOFF
21,3419,0,13:26,,0,4,28,HOU 2,1,DEN,XP
21,3374,1,14:11,,10,4,18,HOU 28,0,DEN,
21,3395,1,13:29,,10,4,28,HOU 10,1,DEN,TD
23,3721,1,08:28,,10,4,34,HOU 34,0,DEN,
23,3646,2,09:35,,6,4,11,DEN 49,0,DEN,
23,3843,0,06:57,,0,4,55,HOU 2,1,DEN,XP
23,3692,2,08:51,,10,4,21,HOU 44,0,DEN,
23,3670,1,08:59,,10,4,11,HOU 44,0,DEN,
23,3625,1,10:00,,10,4,4,DEN 45,0,DEN,
23,3818,3,07:04,,9,4,55,HOU 20,1,DEN,TD
23,3775,1,07:44,,10,4,35,HOU 21,0,DEN,
23,3796,2,07:11,,9,4,35,HOU 20,0,DEN,
11,1963,1,00:56,,10,2,0,HOU 20,0,HOU,
11,2014,3,00:46,,10,2,0,HOU 20,0,HOU,
11,2041,4,00:39,,10,2,0,HOU 20,0,HOU,PUNT
11,1948,0,00:56,,0,2,0,DEN 35,0,DEN,KICKOFF
11,1985,2,00:52,,10,2,0,HOU 20,0,HOU,
14,2325,1,13:47,,10,3,0,HOU 26,0,HOU,
14,2466,1,11:27,,10,3,59,DEN 16,0,HOU,
14,2351,2,13:41,,10,3,7,HOU 26,0,HOU,
14,2399,1,12:42,,10,3,48,DEN 27,0,HOU,
14,2442,3,11:55,,9,3,58,DEN 26,0,HOU,
14,2420,2,12:01,,9,3,48,DEN 26,0,HOU,
14,2375,3,13:14,,3,3,47,HOU 33,0,HOU,
14,2509,3,10:43,,9,3,74,DEN 15,1,HOU,TD
14,2487,2,10:49,,9,3,59,DEN 15,0,HOU,
14,2529,0,10:33,,0,3,74,DEN 2,1,HOU,XP
8,1322,2,10:21,,7,2,22,DEN 33,0,DEN,
8,1344,3,10:21,,7,2,22,DEN 33,0,DEN,
8,1273,1,11:36,,10,2,19,DEN 11,0,DEN,
8,1366,4,10:09,,7,2,22,DEN 33,0,DEN,PUNT
8,1301,1,10:54,,10,2,22,DEN 30,0,DEN,
19,3105,1,02:45,,10,3,4,DEN 20,0,DEN,
19,3186,1,01:30,,20,3,11,DEN 25,0,DEN,
19,3130,2,02:17,,6,3,15,DEN 24,0,DEN,
19,3234,3,00:40,,3,3,22,DEN 42,0,DEN,
19,3210,2,01:07,,14,3,22,DEN 31,0,DEN,
19,3256,4,00:34,,3,3,22,DEN 42,0,DEN,PUNT
19,3154,1,01:50,,10,3,5,DEN 35,0,DEN,PENALTY
22,3450,1,13:26,,10,4,3,HOU 20,0,HOU,
22,3523,1,11:42,,10,4,10,HOU 33,0,HOU,
22,3568,3,10:21,,14,4,9,HOU 29,0,HOU,
22,3499,3,12:17,,4,4,13,HOU 26,0,HOU,
22,3435,0,13:26,,0,4,0,DEN 35,0,DEN,KICKOFF
22,3590,4,10:13,,14,4,9,HOU 29,0,HOU,FUMBLE
22,3471,2,12:51,,7,4,6,HOU 23,0,HOU,
22,3544,2,11:02,,13,4,9,HOU 30,0,HOU,
12,2180,2,00:05,,2,2,43,HOU 26,1,DEN,FG
12,2156,1,00:11,,10,2,43,HOU 34,0,DEN,
12,2139,0,00:11,,0,2,35,,0,,TIMEOUT
12,2115,1,00:20,,10,2,35,DEN 43,0,DEN,
12,2070,1,00:26,,10,2,12,DEN 31,0,DEN,
12,2098,0,00:20,,0,2,13,,0,,TIMEOUT
16,2763,2,07:30,,10,3,16,HOU 35,0,HOU,
16,2671,1,09:40,,10,3,3,HOU 19,0,HOU,
16,2741,1,07:37,,10,3,16,HOU 35,0,HOU,
16,2717,3,08:13,,2,3,16,HOU 27,0,HOU,
16,2807,4,07:20,,10,3,16,HOU 35,0,HOU,PUNT
16,2785,3,07:25,,10,3,16,HOU 35,0,HOU,
16,2696,2,09:02,,7,3,8,HOU 22,0,HOU,
7,1254,4,11:45,,13,2,31,HOU 48,0,HOU,PUNT
7,1133,2,14:10,,9,2,19,HOU 18,0,HOU,
7,1157,1,13:35,,10,2,34,HOU 36,0,HOU,PENALTY
7,1090,0,14:54,,0,2,0,DEN 35,0,DEN,KICKOFF
7,1190,1,13:27,,10,2,34,DEN 49,0,HOU,
7,1112,1,14:47,,10,2,1,HOU 17,0,HOU,
7,1230,3,12:15,,18,2,31,HOU 43,0,HOU,
7,1211,2,12:54,,10,2,26,DEN 49,0,HOU,
3,485,0,08:50,,0,1,0,DEN 35,0,DEN,KICKOFF
3,525,2,08:46,,10,1,0,HOU 20,0,HOU,
3,581,4,07:50,,7,1,3,HOU 23,0,HOU,PUNT
3,546,3,08:05,,10,1,3,HOU 20,0,HOU,
3,503,1,08:50,,10,1,0,HOU 20,0,HOU,
17,2832,1,07:05,,10,3,0,DEN 24,0,DEN,
17,2858,2,06:59,,10,3,0,DEN 24,0,DEN,
17,2921,4,06:16,,6,3,4,DEN 28,0,DEN,PUNT
17,2897,3,06:53,,10,3,4,DEN 24,0,DEN,
17,2880,0,06:53,,0,3,0,,0,,TIMEOUT
4,735,4,05:13,,3,1,44,HOU 28,0,DEN,
4,711,3,05:57,,11,1,42,HOU 36,0,DEN,
4,634,1,07:10,,10,1,36,HOU 35,0,DEN,
4,606,1,07:38,,10,1,35,DEN 30,0,DEN,
4,679,3,06:13,,1,1,34,HOU 26,0,DEN,PENALTY
4,655,2,06:43,,9,1,44,HOU 34,0,DEN,
2,444,3,08:58,,3,1,78,HOU 14,0,DEN,
2,178,2,12:57,,4,1,10,DEN 14,0,DEN,
2,356,2,10:32,,10,1,57,DEN 34,0,DEN,
2,310,3,11:13,,7,1,26,DEN 21,0,DEN,
2,259,2,12:13,,15,1,18,DEN 13,0,DEN,
2,154,1,13:28,,10,1,6,DEN 8,0,DEN,
2,202,1,12:37,,10,1,5,DEN 18,0,DEN,PENALTY
2,334,1,10:39,,10,1,26,DEN 34,0,DEN,
2,423,2,09:38,,10,1,78,HOU 21,0,DEN,
2,283,3,12:13,,2,1,13,DEN 26,0,DEN,PENALTY
2,466,4,08:53,,3,1,78,HOU 14,1,DEN,FG
2,377,1,10:15,,10,1,71,HOU 35,0,DEN,
2,401,1,09:43,,10,1,71,HOU 21,0,DEN,
2,237,1,12:18,,15,1,5,DEN 13,0,DEN,
15,2630,4,09:53,,13,3,-3,DEN 19,0,DEN,PUNT
15,2567,1,10:26,,10,3,0,DEN 22,0,DEN,
15,2589,2,10:23,,10,3,0,DEN 22,0,DEN,
15,2545,0,10:33,,0,3,0,HOU 35,0,HOU,KICKOFF
15,2611,3,10:18,,10,3,-3,DEN 22,0,DEN,
