drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1311,3,09:15,,4,2,17,ARI 44,0,ARI,
9,1333,4,09:12,,4,2,17,ARI 44,0,ARI,FUMBLE
9,1220,1,11:48,,10,2,1,ARI 27,0,ARI,
9,1269,1,10:35,,10,2,15,ARI 38,0,ARI,
9,1241,2,11:15,,9,2,11,ARI 28,0,ARI,
9,1290,2,09:55,,6,2,17,ARI 42,0,ARI,
24,3418,4,13:44,,4,4,6,SF 18,1,ARI,FG
24,3347,1,14:55,,10,4,4,SF 24,0,ARI,
24,3396,3,13:48,,4,4,6,SF 18,0,ARI,
24,3371,2,14:31,,6,4,6,SF 20,0,ARI,
10,1617,0,04:12,,0,2,87,ARI 15,1,SF,XP
10,1478,2,07:06,,6,2,40,SF 48,0,SF,
10,1575,2,04:54,,8,2,78,ARI 12,0,SF,
10,1520,1,06:10,,10,2,73,ARI 38,0,SF,
10,1453,1,07:45,,10,2,35,SF 44,0,SF,
10,1550,1,05:30,,10,2,75,ARI 14,0,SF,
10,1399,1,08:26,,10,2,14,SF 26,0,SF,
10,1499,3,06:34,,1,2,49,ARI 47,0,SF,
10,1424,2,07:59,,9,2,31,SF 27,0,SF,
10,1596,3,04:17,,5,2,87,ARI 9,1,SF,TD
10,1375,1,08:58,,10,2,87,SF 13,0,SF,
20,2669,1,07:43,,10,3,71,SF 29,1,ARI,TD
20,2599,1,09:41,,10,3,37,SF 43,0,ARI,
20,2690,0,07:35,,0,3,71,SF 15,1,ARI,XP
20,2623,2,09:03,,1,3,37,SF 34,0,ARI,
20,2648,3,08:19,,1,3,42,SF 34,0,ARI,
20,2571,2,10:18,,5,3,28,ARI 34,0,ARI,
20,2550,1,10:54,,10,3,5,ARI 29,0,ARI,
30,4512,1,01:17,,10,4,-1,ARI 17,0,ARI,
30,4554,0,00:00,,0,4,-2,,0,,
30,4496,0,01:17,,0,4,0,SF 20,0,SF,KICKOFF
30,4533,2,00:38,,11,4,-2,ARI 16,0,ARI,
6,883,4,00:49,,21,1,3,SF 19,0,SF,PUNT
6,843,2,01:51,,10,1,13,SF 30,0,SF,
6,772,1,02:59,,10,1,4,SF 16,0,SF,
6,821,1,01:57,,10,1,14,SF 30,0,SF,
6,864,3,01:21,,11,1,3,SF 29,0,SF,
6,796,2,02:29,,6,1,14,SF 20,0,SF,
27,4019,1,03:08,,10,4,63,ARI 49,0,SF,PENALTY
27,4073,1,02:57,,10,4,67,ARI 23,0,SF,
27,4186,3,02:17,,10,4,67,ARI 12,0,SF,
27,4275,1,01:56,,1,4,75,ARI 1,1,SF,TD
27,4101,2,02:30,,6,4,63,ARI 19,0,SF,
