drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3580,2,06:08,"(6:08) M.Tolbert up the middle to TB 25 for no gain (G.McCoy, L.David).",6,4,4,TB 25,0,CAR,
24,3715,4,04:20,"(4:20) (Field Goal formation) G.Gano 27 yard field goal is GOOD, Center-J.Jansen, Holder-B.Nortman.",7,4,20,TB 9,1,CAR,FG
24,3601,3,05:21,"(5:21) (Shotgun) C.Newton pass incomplete short right to D.Funchess [W.Gholston]. PENALTY on TB-W.Gholston, Face Mask (15 Yards), 13 yards, enforced at TB 25 - No Play.",6,4,20,TB 25,0,CAR,PENALTY
24,3634,1,05:15,(5:15) (Shotgun) C.Artis-Payne left tackle to TB 12 for no gain (W.Gholston).,10,4,17,TB 12,0,CAR,
24,3693,3,04:22,(4:22) (Shotgun) C.Newton pass incomplete short left to D.Funchess (M.Jenkins).,7,4,20,TB 9,0,CAR,
24,3559,1,06:56,(6:56) C.Artis-Payne right end to TB 25 for 4 yards (C.McDonald).,10,4,4,TB 29,0,CAR,
24,3655,2,04:30,"(4:30) C.Artis-Payne right tackle to TB 9 for 3 yards (B.Carter, C.Conte).",10,4,20,TB 12,0,CAR,
24,3676,0,04:23,Timeout #1 by TB at 04:23.,0,4,20,,0,,TIMEOUT
25,3813,3,03:22,"(3:22) (Shotgun) J.Winston pass short left to D.Martin to TB 27 for 15 yards (S.Thompson, K.Coleman).",17,4,8,TB 12,0,TB,
25,4060,2,01:10,"(1:10) (No Huddle, Shotgun) J.Winston pass incomplete short middle to M.Evans (T.Williams).",2,4,81,CAR 6,0,TB,
25,3837,4,02:38,"(2:38) (Shotgun) J.Winston scrambles left end ran ob at TB 29 for 2 yards. Carolina challenged the first down ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",2,4,10,TB 27,0,TB,TIMEOUT
25,3938,0,02:00,Two-Minute Warning,0,4,21,,0,,
25,4102,0,00:58,"K.Brindza extra point is No Good, Wide Left, Center-A.DePaola, Holder-J.Schum.",0,4,81,CAR 15,0,TB,XPM
25,3789,2,04:01,"(4:01) (Shotgun) J.Winston pass short right to D.Martin to TB 12 for 5 yards (A.Klein, T.Williams).",22,4,-7,TB 7,0,TB,
25,4003,1,01:34,"(1:34) (Shotgun) J.Winston pass incomplete short middle to L.Murphy. PENALTY on CAR-S.Thompson, Illegal Contact, 5 yards, enforced at CAR 19 - No Play.",10,4,67,CAR 19,0,TB,PENALTY
25,3955,1,02:00,(2:00) (Shotgun) J.Winston pass deep right to V.Jackson to CAR 41 for 19 yards (T.Williams).,10,4,40,TB 40,0,TB,
25,3756,1,04:10,"(4:10) (Shotgun) J.Winston pass incomplete short right. PENALTY on TB-J.Winston, Intentional Grounding, 12 yards, enforced at TB 19.",10,4,81,TB 19,0,TB,PENALTY
25,4082,3,01:03,"(1:03) (Shotgun) J.Winston pass short right to V.Jackson for 6 yards, TOUCHDOWN.",2,4,81,CAR 6,1,TB,TD
25,3914,2,02:07,"(2:07) (No Huddle, Shotgun) J.Winston pass short left to V.Jackson to TB 40 for 10 yards (B.Benwikere).",9,4,21,TB 30,0,TB,
25,4036,1,01:29,(1:29) (Shotgun) J.Winston pass short middle to V.Jackson to CAR 6 for 8 yards (C.Jones).,10,4,75,CAR 14,0,TB,
25,3979,1,01:39,"(1:39) (No Huddle, Shotgun) J.Winston pass deep right to V.Jackson ran ob at CAR 19 for 22 yards.",10,4,62,CAR 41,0,TB,
25,3893,1,02:29,(2:29) (Shotgun) C.Sims up the middle to TB 30 for 1 yard (R.Delaire).,10,4,11,TB 29,0,TB,
25,3734,0,04:15,G.Gano kicks 68 yards from CAR 35 to TB -3. B.Rainey to TB 19 for 22 yards (J.Webb).,0,4,0,CAR 35,0,CAR,KICKOFF
26,4182,0,00:00,END GAME,0,4,-2,,0,,
26,4140,1,00:57,(:57) C.Newton kneels to TB 49 for -1 yards.,10,4,-1,TB 48,0,CAR,
26,4118,0,00:58,K.Brindza kicks onside 13 yards from TB 35 to TB 48. J.Norman (didn't try to advance) to TB 48 for no gain.,0,4,0,TB 35,0,TB,KICKOFF
26,4161,2,00:36,(:36) C.Newton kneels to 50 for -1 yards.,11,4,-2,TB 49,0,CAR,
20,3070,0,,END QUARTER 3,0,3,61,,0,,
20,3129,4,13:32,"(13:32) (Field Goal formation) G.Gano 27 yard field goal is GOOD, Center-J.Jansen, Holder-B.Nortman.",7,4,60,TB 9,1,CAR,FG
20,3028,2,00:52,(:52) M.Tolbert left guard to TB 12 for 6 yards (B.McDougald).,1,3,57,TB 18,0,CAR,
20,2983,1,01:59,(1:59) (Shotgun) C.Newton pass short left to B.Bersin pushed ob at TB 27 for 30 yards (C.Conte).,10,3,42,CAR 43,0,CAR,
20,2937,0,02:48,K.Brindza kicks 60 yards from TB 35 to CAR 5. F.Whittaker pushed ob at CAR 31 for 26 yards (B.Carter).,0,3,0,TB 35,0,TB,KICKOFF
20,3110,3,14:17,(14:17) C.Newton sacked at TB 9 for -4 yards (D.Lansanah).,3,4,60,TB 5,0,CAR,
20,3049,1,00:15,"(:15) C.Artis-Payne right tackle to TB 8 for 4 yards (K.Tandy, J.Smith).",10,3,61,TB 12,0,CAR,
