drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4251,3,00:46,(:46) (Shotgun) D.Anderson pass deep left intended for T.Ginn INTERCEPTED by R.Alford at ATL 46. R.Alford to 50 for 4 yards (G.Gradkowski).,1,4,9,CAR 34,0,CAR,INT
24,4229,2,00:50,"(:50) (No Huddle, Shotgun) D.Anderson pass incomplete deep left to K.Benjamin.",1,4,9,CAR 34,0,CAR,
24,4190,0,01:14,"M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",0,4,0,ATL 35,0,ATL,KICKOFF
24,4205,1,01:14,(1:14) (Shotgun) D.Anderson pass short middle to E.Dickson to CAR 34 for 9 yards (B.Poole).,10,4,9,CAR 25,0,CAR,
25,4277,1,00:37,(:37) M.Ryan kneels to ATL 49 for -1 yards.,10,4,-1,50,0,ATL,
25,4298,0,00:00,END GAME,0,4,-1,,0,,
20,3589,0,03:45,"M.Bryant extra point is GOOD, Center-J.Harris, Holder-M.Bosher.",0,4,75,CAR 15,1,ATL,XP
20,3554,0,03:58,"G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",0,4,0,CAR 35,0,CAR,KICKOFF
20,3569,1,03:58,"(3:58) M.Ryan pass short middle to J.Jones for 75 yards, TOUCHDOWN.",10,4,75,ATL 25,1,ATL,TD
21,3917,3,02:29,(2:29) (Shotgun) D.Anderson pass short right to C.Brown to ATL 16 for no gain (R.Alford).,2,4,59,ATL 16,0,CAR,
21,3771,1,03:19,"(3:19) (Shotgun) PENALTY on ATL-D.Trufant, Delay of Game, 5 yards, enforced at ATL 43 - No Play.",10,4,51,ATL 43,0,CAR,PENALTY
21,3958,4,02:00,"(2:00) (Shotgun) D.Anderson pass short right to C.Brown for 16 yards, TOUCHDOWN.",2,4,75,ATL 16,1,CAR,TD
21,3794,1,03:19,(3:19) D.Anderson pass short left to J.Webb to ATL 35 for 3 yards (R.Alford).,5,4,51,ATL 38,0,CAR,
21,3605,0,03:45,"M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",0,4,0,ATL 35,0,ATL,KICKOFF
21,3713,1,03:31,(3:31) (Shotgun) D.Anderson pass short right to F.Whittaker pushed ob at CAR 47 for 10 yards (R.Alford).,10,4,22,CAR 37,0,CAR,
21,3620,1,03:45,(3:45) (Shotgun) D.Anderson pass incomplete short right to G.Olsen [D.Shelby].,10,4,0,CAR 25,0,CAR,
21,3818,2,02:54,"(2:54) (No Huddle, Shotgun) D.Anderson pass incomplete short right to C.Brown (B.Poole).",2,4,59,ATL 35,0,CAR,
21,3686,2,03:37,(3:37) (Shotgun) D.Anderson pass short right to F.Whittaker ran ob at CAR 37 for 7 yards. ATL-S.Weatherspoon was injured during the play.,5,4,12,CAR 30,0,CAR,
21,3871,1,02:41,(2:41) (Shotgun) D.Anderson pass short left to E.Dickson pushed ob at ATL 16 for 8 yards.,10,4,59,ATL 24,0,CAR,
21,3847,3,02:47,"(2:47) (No Huddle, Shotgun) D.Anderson pass short middle to G.Olsen ran ob at ATL 24 for 11 yards (R.Allen).",2,4,51,ATL 35,0,CAR,
21,3747,1,03:24,"(3:24) (No Huddle, Shotgun) D.Anderson pass short right to G.Olsen ran ob at ATL 43 for 10 yards (K.Neal).",10,4,32,CAR 47,0,CAR,
21,3941,0,02:00,Two-Minute Warning,0,4,59,,0,,
21,3978,0,01:53,"G.Gano extra point is GOOD, Center-J.Jansen, Holder-A.Lee.",0,4,75,ATL 15,1,CAR,XP
21,3642,2,03:40,"(3:40) (No Huddle, Shotgun) D.Anderson pass incomplete short right to F.Whittaker. PENALTY on ATL-V.Beasley, Defensive Offside, 5 yards, enforced at CAR 25 - No Play.",10,4,12,CAR 25,0,CAR,PENALTY
21,3895,2,02:34,(2:34) (Shotgun) D.Anderson pass incomplete deep left to G.Olsen [A.Clayborn].,2,4,59,ATL 16,0,CAR,
22,4009,1,01:53,(1:53) D.Freeman right guard to ATL 27 for 2 yards (K.Short).,10,4,2,ATL 25,0,ATL,
22,4083,3,01:42,(1:42) (Shotgun) D.Freeman left guard to ATL 25 for 6 yards (L.Kuechly).,16,4,0,ATL 19,0,ATL,
