drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4131,1,04:51,"(4:51) (Shotgun) R.Tannehill sacked at MIA 34 for -11 yards (S.Richardson). FUMBLES (S.Richardson) [S.Richardson], RECOVERED by NYJ-L.Mauldin at MIA 35. L.Mauldin to MIA 35 for no gain (D.Thomas).",10,4,-10,MIA 45,0,MIA,FUMBLE
24,4111,0,04:51,M.Darr kicks onside 10 yards from MIA 35 to MIA 45. RECOVERED by MIA-J.Landry.,0,4,-10,MIA 35,0,MIA,KICKOFF
25,4167,1,04:45,(4:45) C.Ivory up the middle to MIA 35 for no gain (K.Sheppard; S.Gary).,10,4,12,MIA 35,0,NYJ,
25,4188,0,04:38,Timeout #1 by MIA at 04:38.,0,4,0,,0,,TIMEOUT
25,4264,1,04:25,(4:25) C.Ivory left end to MIA 24 for -8 yards (N.Suh).,10,4,11,MIA 16,0,NYJ,
25,4303,2,04:14,(4:14) B.Powell right tackle to MIA 22 for 2 yards (D.Shelby; N.Suh).,18,4,13,MIA 24,0,NYJ,
25,4362,4,02:47,"(2:47) R.Bullock 41 yard field goal is GOOD, Center-T.Purdum, Holder-R.Quigley.",17,4,12,MIA 23,1,NYJ,FG
25,4243,3,04:31,(4:31) C.Ivory right end pushed ob at MIA 16 for 14 yards (S.Gary).,5,4,19,MIA 30,0,NYJ,
25,4324,3,03:30,(3:30) B.Powell right tackle to MIA 23 for -1 yards (K.Sheppard).,16,4,12,MIA 22,0,NYJ,
25,4286,0,04:14,Timeout #3 by MIA at 04:14.,0,4,11,,0,,TIMEOUT
25,4226,0,04:31,Timeout #2 by MIA at 04:31.,0,4,5,,0,,TIMEOUT
25,4345,0,02:47,Timeout #2 by NYJ at 02:47.,0,4,12,,0,,TIMEOUT
25,4205,2,04:38,(4:38) C.Ivory up the middle to MIA 30 for 5 yards (J.Taylor; N.Hewitt).,10,4,5,MIA 35,0,NYJ,
26,4542,2,01:47,(1:47) (Shotgun) R.Tannehill pass short left to J.Landry to NYJ 38 for 12 yards (E.Henderson).,10,4,38,50,0,MIA,
26,4478,3,02:02,(2:02) (Shotgun) R.Tannehill pass short middle to J.Landry to 50 for 14 yards (D.McDougle; M.Gilchrist).,10,4,26,MIA 36,0,MIA,
26,4641,4,00:14,"(:14) (Shotgun) R.Tannehill pass short right to D.Parker for 33 yards, TOUCHDOWN.",5,4,76,NYJ 33,1,MIA,TD
26,4386,0,02:43,R.Bullock kicks 69 yards from NYJ 35 to MIA -4. Da.Williams to MIA 24 for 28 yards (Dar.Walls).,0,4,0,NYJ 35,0,NYJ,KICKOFF
26,4662,0,00:05,"A.Franks extra point is No Good, Wide Left, Center-J.Denney, Holder-M.Darr.",0,4,76,NYJ 15,0,MIA,XPM
26,4410,1,02:37,(2:37) (Shotgun) R.Tannehill pass short right to J.Ajayi to MIA 36 for 12 yards (C.Pryor).,10,4,12,MIA 24,0,MIA,
26,4619,3,00:20,(:20) (Shotgun) R.Tannehill pass incomplete deep left to J.Landry.,5,4,76,NYJ 33,0,MIA,
26,4434,1,02:12,(2:12) (Shotgun) R.Tannehill pass incomplete short left to K.Stills.,10,4,12,MIA 36,0,MIA,
26,4567,1,01:19,"(1:19) (Shotgun) R.Tannehill Aborted. J.Douglas FUMBLES at NYJ 43, recovered by MIA-R.Tannehill at NYJ 45. R.Tannehill sacked at NYJ 48 for -10 yards (L.Mauldin).",10,4,76,NYJ 38,0,MIA,FUMBLE
26,4456,2,02:09,(2:09) (Shotgun) R.Tannehill pass incomplete short middle to J.Ajayi (E.Henderson).,10,4,12,MIA 36,0,MIA,
26,4503,0,01:54,Two-Minute Warning,0,4,26,,0,,
26,4595,2,00:47,(:47) (Shotgun) R.Tannehill pass short middle to J.Ajayi to NYJ 33 for 15 yards (B.Skrine).,20,4,43,NYJ 48,0,MIA,
26,4520,1,01:54,(1:54) (Shotgun) R.Tannehill pass incomplete deep middle to K.Stills [S.Richardson].,10,4,26,50,0,MIA,
27,4715,0,,END GAME,0,4,-1,,0,,
27,4694,1,00:05,(:05) R.Fitzpatrick kneels to NYJ 39 for -1 yards.,10,4,-1,NYJ 40,0,NYJ,
27,4679,0,00:05,"A.Franks kicks 30 yards from MIA 35 to NYJ 35, out of bounds.",0,4,-1,MIA 35,0,MIA,KICKOFF
20,3502,3,12:08,"(12:08) R.Fitzpatrick pass short left to B.Marshall for 3 yards, TOUCHDOWN.",3,4,79,MIA 3,1,NYJ,TD
20,3400,0,,END QUARTER 3,0,3,64,,0,,
20,3354,2,01:12,(1:12) C.Ivory left tackle to MIA 25 for 5 yards (N.Hewitt).,10,3,54,MIA 30,0,NYJ,
20,3376,3,00:28,(:28) (Shotgun) R.Fitzpatrick pass short middle to B.Marshall to MIA 15 for 10 yards (B.Grimes).,5,3,64,MIA 25,0,NYJ,
20,3241,0,02:30,A.Franks kicks 55 yards from MIA 35 to NYJ 10. K.Davis to NYJ 21 for 11 yards (W.Aikens).,0,3,0,MIA 35,0,MIA,KICKOFF
20,3479,2,12:52,(12:52) B.Qvale reported in as eligible.  C.Ivory left tackle to MIA 3 for -2 yards (R.Jones).,1,4,76,MIA 1,0,NYJ,
20,3437,2,14:18,(14:18) C.Ivory left end to MIA 4 for 7 yards (Br.McCain).,6,4,75,MIA 11,0,NYJ,
20,3416,1,15:00,(15:00) C.Ivory right tackle to MIA 11 for 4 yards (M.Thomas; K.Sheppard).,10,4,68,MIA 15,0,NYJ,
20,3321,1,01:17,(1:17) R.Fitzpatrick pass incomplete deep right to E.Decker (B.Grimes).,10,3,54,MIA 30,0,NYJ,
20,3263,1,02:25,(2:25) C.Ivory up the middle to NYJ 23 for 2 yards (K.Misi).,10,3,2,NYJ 21,0,NYJ,
20,3523,0,12:05,"R.Bullock extra point is GOOD, Center-T.Purdum, Holder-R.Quigley.",0,4,79,MIA 15,1,NYJ,XP
20,3284,2,01:43,"(1:43) R.Fitzpatrick pass deep left to B.Marshall to MIA 30 for 47 yards (R.Jones). Penalty on MIA-B.Grimes, Illegal Contact, declined.",8,3,64,NYJ 23,0,NYJ,
20,3458,1,13:34,(13:34) C.Ivory right tackle to MIA 1 for 3 yards (K.Sheppard; M.Thomas).,4,4,76,MIA 4,0,NYJ,
21,3539,0,12:05,R.Bullock kicks 69 yards from NYJ 35 to MIA -4. Da.Williams to MIA 16 for 20 yards (T.Reilly).,0,4,0,NYJ 35,0,NYJ,KICKOFF
21,3629,4,11:21,"(11:21) M.Darr punts 43 yards to NYJ 34, Center-J.Denney. J.Kerley to NYJ 45 for 11 yards (M.Thomas; S.Paysinger).",3,4,0,MIA 23,0,MIA,PUNT
21,3561,1,12:00,"(12:00) (Shotgun) R.Tannehill Aborted. J.Douglas FUMBLES at MIA 11, recovered by MIA-R.Tannehill at MIA 11. R.Tannehill pass short middle to Da.Williams to MIA 23 for 7 yards (M.Wilkerson).",10,4,7,MIA 16,0,MIA,FUMBLE
21,3607,3,11:25,(11:25) (Shotgun) R.Tannehill pass incomplete short left to K.Stills.,3,4,7,MIA 23,0,MIA,
21,3585,2,11:34,"(11:34) (Shotgun) R.Tannehill pass incomplete short middle to Da.Williams (S.Richardson, M.Wilkerson).",3,4,7,MIA 23,0,MIA,
22,3690,2,10:29,(10:29) R.Fitzpatrick pass short left to E.Decker to MIA 31 for 24 yards (M.Thomas) [O.Vernon].,10,4,24,NYJ 45,0,NYJ,
