drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3835,1,04:43,(4:43) R.Tannehill pass incomplete short middle to M.Wallace [T.Davis].,10,4,14,MIA 38,0,MIA,
24,3886,2,04:39,(4:39) (Shotgun) R.Tannehill pass short right to C.Clay to MIA 37 for 4 yards (Q.Mikell).,15,4,13,MIA 33,0,MIA,
24,3927,3,04:32,(4:32) (Shotgun) R.Tannehill pass short middle to L.Miller to MIA 46 for 9 yards (L.Kuechly) [G.Hardy].,11,4,22,MIA 37,0,MIA,
24,3910,0,04:32,Timeout #1 by CAR at 04:32.,0,4,13,,0,,TIMEOUT
24,3863,2,04:39,"(4:39) (Shotgun) PENALTY on MIA-T.Clabo, False Start, 5 yards, enforced at MIA 38 - No Play.",10,4,9,MIA 38,0,MIA,PENALTY
24,3750,3,04:51,"(4:51) (Shotgun) R.Tannehill pass incomplete short left to C.Clay. Miami challenged the pass completion ruling, and the play was REVERSED. (Shotgun) R.Tannehill pass short left to C.Clay ran ob at MIA 38 for 11 yards.",7,4,14,MIA 27,0,MIA,
24,3951,0,04:20,Timeout #2 by CAR at 04:20.,0,4,22,,0,,TIMEOUT
24,3728,2,04:54,(4:54) R.Tannehill pass incomplete short right to C.Clay.,7,4,3,MIA 27,0,MIA,
24,3707,1,05:36,(5:36) (Shotgun) L.Miller left guard to MIA 27 for 3 yards (L.Kuechly).,10,4,3,MIA 24,0,MIA,
24,3968,4,04:20,"(4:20) (Punt formation) B.Fields punts 54 yards to CAR 0, Center-J.Denney. T.Ginn, Touchback.",2,4,22,MIA 46,0,MIA,PUNT
25,4260,2,01:45,(1:45) (Shotgun) C.Newton pass short left to T.Ginn to MIA 21 for 8 yards (N.Carroll).,10,4,59,MIA 29,0,CAR,
25,4166,2,01:58,(1:58) (Shotgun) C.Newton pass incomplete short right to S.Smith (R.Starks).,1,4,28,CAR 48,0,CAR,
25,4301,3,01:29,(1:29) M.Tolbert left end to MIA 6 for 15 yards (C.Clemons; D.Ellerbe).,2,4,74,MIA 21,0,CAR,
25,4054,2,03:26,(3:26) (Shotgun) C.Newton scrambles right end to CAR 20 for 8 yards (C.Wake).,18,4,0,CAR 12,0,CAR,
25,4097,4,02:33,(2:33) (Shotgun) C.Newton pass short left to S.Smith to CAR 39 for 19 yards (R.Jones). MIA-C.Clemons was injured during the play. His return is Probable.,10,4,19,CAR 20,0,CAR,
25,4360,2,00:46,"(:46) C.Newton pass short right to G.Olsen for 1 yard, TOUCHDOWN.",1,4,80,MIA 1,1,CAR,TD
25,4284,0,01:31,Timeout #2 by MIA at 01:31.,0,4,59,,0,,TIMEOUT
25,4188,3,01:55,"(1:55) (Shotgun) C.Newton right end to MIA 44 for 8 yards. PENALTY on MIA-R.Jones, Personal Foul, 15 yards, enforced at MIA 44.",1,4,59,CAR 48,0,CAR,PENALTY
25,4075,3,02:47,(2:47) (Shotgun) C.Newton pass incomplete deep left to T.Ginn (N.Carroll).,10,4,0,CAR 20,0,CAR,
25,4386,0,00:43,"G.Gano extra point is GOOD, Center-J.Jansen, Holder-B.Nortman.",0,4,80,MIA 2,1,CAR,XP
25,4322,1,00:59,(:59) (Shotgun) M.Tolbert right tackle to MIA 1 for 5 yards (J.Odrick).,6,4,79,MIA 6,0,CAR,
25,4243,0,01:45,Timeout #1 by MIA at 01:45.,0,4,51,,0,,TIMEOUT
25,4124,1,02:02,(2:02) (Shotgun) C.Newton pass short right to G.Olsen ran ob at CAR 48 for 9 yards (N.Carroll).,10,4,28,CAR 39,0,CAR,
25,4030,1,04:03,(4:03) (Shotgun) C.Newton pass short right to T.Ginn to CAR 12 for -3 yards (B.Grimes).,15,4,-8,CAR 15,0,CAR,
25,4149,0,01:58,Two-Minute Warning,0,4,28,,0,,
25,3995,1,04:13,"(4:13) (Shotgun) C.Newton pass short middle to De.Williams to CAR 35 for 15 yards (P.Wheeler). PENALTY on CAR-S.Smith, Illegal Formation, 5 yards, enforced at CAR 20 - No Play.",10,4,-5,CAR 20,0,CAR,PENALTY
25,4343,0,00:46,Timeout #3 by MIA at 00:46.,0,4,79,,0,,TIMEOUT
25,4221,1,01:46,(1:46) (Shotgun) C.Newton right end to MIA 29 for no gain (C.Wake).,10,4,51,MIA 29,0,CAR,
26,4511,0,00:00,END GAME,0,4,16,,0,,
26,4424,1,00:38,(:38) (Shotgun) R.Tannehill pass deep middle to B.Hartline to MIA 40 for 26 yards (T.Davis).,10,4,26,MIA 14,0,MIA,
26,4402,0,00:43,G.Gano kicks 66 yards from CAR 35 to MIA -1. M.Thigpen to MIA 14 for 15 yards (B.Williams).,0,4,0,CAR 35,0,CAR,KICKOFF
26,4448,1,00:18,(:18) (No Huddle) R.Tannehill spiked the ball to stop the clock.,10,4,26,MIA 40,0,MIA,
26,4470,2,00:18,(:18) (Shotgun) R.Tannehill pass incomplete deep middle to M.Wallace [M.Addison].,10,4,26,MIA 40,0,MIA,
26,4492,3,00:10,(:10) (Shotgun) R.Tannehill sacked at MIA 30 for -10 yards (D.Edwards).,10,4,16,MIA 40,0,MIA,
20,3217,4,14:18,"(14:18) (Punt formation) B.Fields punts 35 yards to CAR 10, Center-J.Denney, fair catch by T.Ginn.",17,4,5,CAR 45,0,MIA,PUNT
20,3126,1,00:46,(:46) (Shotgun) R.Tannehill pass short right to D.Thomas to CAR 48 for no gain (C.Munnerlyn) [M.Addison]. MIA-D.Thomas was injured during the play. His return is Questionable.,20,3,2,CAR 48,0,MIA,
20,3070,2,01:51,(1:51) (Shotgun) R.Tannehill pass short middle to L.Miller to CAR 38 for 5 yards (T.Davis).,3,3,12,CAR 43,0,MIA,
20,3193,3,14:57,(14:57) (Shotgun) R.Tannehill pass short right to M.Wallace to CAR 45 for 3 yards (C.Munnerlyn).,20,4,5,CAR 48,0,MIA,
20,3094,1,01:21,"(1:21) (Shotgun) L.Miller left end to CAR 42 for -4 yards (M.Mitchell). PENALTY on MIA-T.Clabo, Offensive Holding, 10 yards, enforced at CAR 38 - No Play.",10,3,2,CAR 38,0,MIA,PENALTY
20,3171,2,15:00,(15:00) (Shotgun) R.Tannehill pass incomplete short middle to C.Clay [M.Addison].,20,4,2,CAR 48,0,MIA,
20,3046,1,02:33,(2:33) R.Tannehill pass short right to L.Miller to CAR 43 for 7 yards (C.Cole).,10,3,7,CAR 50,0,MIA,
21,3258,2,13:30,(13:30) (Shotgun) C.Newton pass incomplete deep middle to T.Ginn (N.Carroll).,8,4,2,CAR 12,0,CAR,
21,3348,3,11:31,(11:31) (Shotgun) C.Newton pass incomplete short right to G.Olsen.,5,4,20,CAR 30,0,CAR,
21,3237,1,14:10,(14:10) De.Williams up the middle to CAR 12 for 2 yards (O.Vernon).,10,4,2,CAR 10,0,CAR,
21,3370,4,11:25,"(11:25) (Punt formation) B.Nortman punts 61 yards to MIA 9, Center-J.Jansen. M.Thigpen to MIA 23 for 14 yards (C.Jones).",5,4,20,CAR 30,0,CAR,PUNT
21,3327,2,12:14,(12:14) (Shotgun) De.Williams left guard to CAR 30 for 2 yards (O.Vernon).,7,4,20,CAR 28,0,CAR,
21,3304,1,12:53,(12:53) Direct snap to De.Williams.  De.Williams right tackle to CAR 28 for 3 yards (D.Shelby).,10,4,18,CAR 25,0,CAR,
21,3280,3,13:22,(13:22) (Shotgun) C.Newton pass short left to S.Smith ran ob at CAR 25 for 13 yards.,8,4,15,CAR 12,0,CAR,
22,3555,4,07:27,"(7:27) (Field Goal formation) C.Sturgis 53 yard field goal is No Good, Wide Left, Center-J.Denney, Holder-B.Fields.",3,4,42,CAR 35,0,MIA,FGM
