drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3929,2,03:31,(3:31) B.Qvale reported in as eligible.  C.Ivory right tackle to JAC 20 for 1 yard (J.Cyprien).,6,4,5,JAC 21,0,NYJ,
24,3952,3,02:48,"(2:48) B.Qvale reported in as eligible.  R.Fitzpatrick pass deep left to B.Marshall for 20 yards, TOUCHDOWN. The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field stands.",5,4,25,JAC 20,1,NYJ,TD
24,3891,1,03:37,(3:37) C.Ivory left end to JAC 21 for 4 yards (J.Cyprien; A.Jones).,10,4,4,JAC 25,0,NYJ,
24,3975,0,02:41,"R.Quigley extra point is GOOD, Center-T.Purdum, Holder-N.Folk.",0,4,25,JAC 15,1,NYJ,XP
24,3912,0,03:31,Timeout #2 by JAC at 03:31.,0,4,4,,0,,TIMEOUT
25,4088,1,02:27,"(2:27) (Shotgun) B.Bortles pass deep middle to A.Hurns to NYJ 20 for 29 yards (B.Skrine). Penalty on NYJ-Q.Coples, Defensive Offside, declined.",10,4,72,NYJ 49,0,JAC,
25,4123,1,02:21,"(2:21) (Shotgun) B.Bortles pass deep left to B.Walters for 20 yards, TOUCHDOWN.",10,4,72,NYJ 20,1,JAC,TD
25,4064,1,02:34,(2:34) (Shotgun) B.Bortles pass deep left to A.Robinson pushed ob at NYJ 49 for 23 yards (R.Miles).,10,4,72,JAC 28,0,JAC,
25,4042,0,02:41,R.Quigley kicks 68 yards from NYJ 35 to JAC -3. N.Marshall to JAC 28 for 31 yards (T.Reilly; K.Thompkins).,0,4,23,NYJ 35,0,NYJ,KICKOFF
25,4144,0,02:16,"J.Myers extra point is GOOD, Center-C.Tinker, Holder-B.Anger.",0,4,72,NYJ 15,1,JAC,XP
26,4259,3,01:55,"(1:55) B.Qvale reported in as eligible.  C.Ivory left end to JAC 48 for -4 yards (T.Smith). FUMBLES (T.Smith), recovered by NYJ-B.Marshall at NYJ 49. B.Marshall to NYJ 49 for no gain (P.Posluszny).",4,4,-1,JAC 44,0,NYJ,FUMBLE
26,4298,0,01:07,Timeout #1 by NYJ at 01:07.,0,4,-1,,0,,TIMEOUT
26,4161,0,02:16,J.Myers kicks onside 15 yards from JAC 35 to 50. B.Marshall (didn't try to advance) to 50 for no gain.,0,4,0,JAC 35,0,JAC,KICKOFF
26,4183,1,02:15,(2:15) C.Ivory up the middle to JAC 46 for 4 yards (A.Colvin).,10,4,4,50,0,NYJ,
26,4242,0,01:55,Timeout #3 by JAC at 01:55.,0,4,6,,0,,TIMEOUT
26,4221,2,02:00,(2:00) C.Ivory right tackle to JAC 44 for 2 yards (J.Cyprien; P.Posluszny).,6,4,6,JAC 46,0,NYJ,
26,4204,0,02:00,Two-Minute Warning,0,4,4,,0,,
26,4315,4,01:05,"(1:05) R.Quigley punts 43 yards to JAC 8, Center-T.Purdum, downed by NYJ-J.Lattimore.",11,4,-1,NYJ 49,0,NYJ,PUNT
27,4335,1,00:54,(:54) (Shotgun) B.Bortles pass short right intended for A.Hurns INTERCEPTED by M.Williams at JAC 23. M.Williams to JAC 21 for 2 yards.,10,4,0,JAC 8,0,JAC,INT
20,3400,3,10:27,(10:27) (Shotgun) B.Bortles pass incomplete short right to B.Walters [L.Mauldin].,10,4,73,NYJ 17,0,JAC,
20,3378,2,10:31,(10:31) (Shotgun) B.Bortles pass incomplete short middle to D.Robinson.,10,4,73,NYJ 17,0,JAC,
20,3422,4,10:22,"(10:22) J.Myers 35 yard field goal is GOOD, Center-C.Tinker, Holder-B.Anger.",10,4,73,NYJ 17,1,JAC,FG
20,3238,1,13:13,(13:13) (Shotgun) B.Bortles pass incomplete short middle to J.Thomas [S.Richardson].,10,4,0,JAC 10,0,JAC,
20,3260,2,13:05,(13:05) (Shotgun) D.Robinson left tackle to JAC 12 for 2 yards (S.Richardson; L.Williams).,10,4,2,JAC 10,0,JAC,
20,3353,1,10:36,(10:36) (Shotgun) B.Bortles pass incomplete deep left to J.Thomas (D.Bailey). NYJ-D.Bailey was injured during the play.,10,4,73,NYJ 17,0,JAC,
20,3329,1,10:58,(10:58) (Shotgun) B.Bortles pass deep left to A.Hurns to NYJ 17 for 16 yards (M.Gilchrist).,10,4,73,NYJ 33,0,JAC,
20,3305,1,11:39,(11:39) (Shotgun) B.Bortles pass short middle to B.Walters to NYJ 33 for 11 yards (D.Davis).,10,4,57,NYJ 44,0,JAC,
20,3281,3,12:21,(12:21) (Shotgun) B.Bortles pass deep left to A.Robinson to NYJ 44 for 44 yards (M.Williams).,8,4,46,JAC 12,0,JAC,
21,3580,3,07:57,(7:57) (Shotgun) R.Fitzpatrick pass incomplete short right to Z.Stacy [C.Clemons].,14,4,35,JAC 45,0,NYJ,
21,3602,4,07:51,"(7:51) R.Quigley punts 35 yards to JAC 10, Center-T.Purdum, fair catch by B.Walters.",14,4,35,JAC 45,0,NYJ,PUNT
21,3457,1,10:18,(10:18) (Shotgun) C.Ivory left guard to NYJ 21 for 1 yard (J.Odrick; A.Jones).,10,4,1,NYJ 20,0,NYJ,
21,3503,1,08:50,"(8:50) (Shotgun) R.Fitzpatrick pass incomplete deep right to E.Decker. PENALTY on NYJ-W.Johnson, Offensive Holding, 10 yards, enforced at JAC 41 - No Play.",10,4,35,JAC 41,0,NYJ,PENALTY
21,3478,2,09:38,(9:38) (Shotgun) R.Fitzpatrick pass deep middle to K.Thompkins to JAC 41 for 38 yards (P.Posluszny).,9,4,39,NYJ 21,0,NYJ,
21,3559,2,08:39,(8:39) (Shotgun) C.Ivory left tackle to JAC 45 for 6 yards (J.Cyprien; P.Posluszny).,20,4,35,NYJ 49,0,NYJ,
21,3442,0,10:18,"J.Myers kicks 65 yards from JAC 35 to end zone, Touchback.",0,4,0,JAC 35,0,JAC,KICKOFF
21,3536,1,08:46,(8:46) (Shotgun) R.Fitzpatrick pass incomplete short right to J.Cumberland.,20,4,29,NYJ 49,0,NYJ,
22,3672,1,06:29,(6:29) (Shotgun) T.Yeldon right end to NYJ 10 for 45 yards (M.Gilchrist).,10,4,80,JAC 45,0,JAC,
22,3693,1,05:56,"(5:56) (Shotgun) B.Bortles scrambles right end ran ob at NYJ 4 for 6 yards. PENALTY on JAC-J.Parnell, Offensive Holding, 10 yards, enforced at NYJ 10 - No Play.",10,4,56,NYJ 10,0,JAC,PENALTY
22,3622,1,07:45,(7:45) B.Bortles pass short left to T.Yeldon to JAC 18 for 8 yards (D.Revis) [M.Wilkerson].,10,4,8,JAC 10,0,JAC,
