drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4258,0,01:21,Timeout #2 by IND at 01:21.,0,4,24,,0,,TIMEOUT
24,4299,1,00:38,(:38) (Shotgun) L.McCoy up the middle to IND 18 for 1 yard (R.Jean Francois).,10,4,42,IND 19,0,PHI,
24,4360,2,00:03,"(:03) C.Parkey 36 yard field goal is GOOD, Center-J.Dorenbos, Holder-D.Jones.",9,4,42,IND 18,1,PHI,FG
24,4275,1,01:21,(1:21) (Shotgun) N.Foles pass short right to D.Sproles to IND 19 for 17 yards (D.Butler).,10,4,41,IND 36,0,PHI,
24,4337,0,00:03,Timeout #3 by IND at 00:03.,0,4,42,,0,,TIMEOUT
24,4320,0,00:03,Timeout #2 by PHI at 00:03.,0,4,42,,0,,TIMEOUT
24,4234,1,01:56,(1:56) (Shotgun) N.Foles pass deep left to Z.Ertz to IND 36 for 24 yards (M.Adams).,10,4,24,PHI 40,0,PHI,
20,3683,1,11:49,(11:49) (Shotgun) L.McCoy left end pushed ob at PHI 22 for 2 yards (B.Werner).,10,4,2,PHI 20,0,PHI,
20,3664,0,11:49,"P.McAfee kicks 65 yards from IND 35 to end zone, Touchback.",0,4,0,IND 35,0,IND,KICKOFF
20,3746,4,10:33,"(10:33) D.Jones punts 59 yards to IND 15, Center-J.Dorenbos. G.Whalen to IND 37 for 22 yards (C.Polk).",4,4,6,PHI 26,0,PHI,PUNT
20,3704,2,11:24,"(11:24) (No Huddle, Shotgun) N.Foles scrambles right tackle to PHI 29 for 7 yards (D.Jackson).",8,4,9,PHI 22,0,PHI,
20,3725,3,11:01,"(11:01) (No Huddle, Shotgun) L.McCoy up the middle to PHI 26 for -3 yards (E.Walden).",1,4,6,PHI 29,0,PHI,
21,3904,2,05:56,(5:56) (Run formation) A.Bradshaw left tackle to PHI 22 for -1 yards (D.Ryans).,8,4,41,PHI 21,0,IND,
21,3772,1,10:17,(10:17) (Run formation) T.Richardson left tackle to IND 40 for 3 yards (T.Cole).,10,4,3,IND 37,0,IND,
21,3817,1,08:48,(8:48) (Run formation) T.Richardson right tackle to PHI 41 for 3 yards (D.Ryans; C.Matthews).,10,4,22,PHI 44,0,IND,
21,3883,1,06:38,(6:38) (Run formation) A.Bradshaw up the middle to PHI 21 for 2 yards (F.Cox).,10,4,42,PHI 23,0,IND,
21,3925,3,05:15,(5:15) (Shotgun) A.Luck pass short right intended for T.Hilton INTERCEPTED by M.Jenkins at PHI 16. M.Jenkins to PHI 24 for 8 yards (R.Wayne).,9,4,41,PHI 22,0,IND,INT
21,3838,2,08:08,(8:08) (Shotgun) T.Richardson left end to PHI 39 for 2 yards (C.Matthews; D.Ryans).,7,4,24,PHI 41,0,IND,
21,3793,2,09:34,(9:34) (Shotgun) A.Luck pass short right to T.Richardson to PHI 44 for 16 yards (D.Ryans).,7,4,19,IND 40,0,IND,
21,3859,3,07:23,(7:23) (Shotgun) A.Luck pass short right to T.Hilton to PHI 23 for 16 yards (N.Carroll).,5,4,40,PHI 39,0,IND,
22,4092,0,03:25,"C.Parkey extra point is GOOD, Center-J.Dorenbos, Holder-D.Jones.",0,4,76,IND 2,1,PHI,XP
22,4055,0,03:30,Timeout #1 by PHI at 03:30.,0,4,70,,0,,TIMEOUT
22,3951,1,05:08,(5:08) (Shotgun) N.Foles scrambles left end to PHI 28 for 4 yards (M.Hughes).,10,4,4,PHI 24,0,PHI,
22,4004,1,04:33,"(4:33) (No Huddle, Shotgun) N.Foles pass incomplete deep right to J.Maclin.",10,4,19,PHI 43,0,PHI,
22,4072,1,03:30,"(3:30) (Shotgun) N.Foles pass short right to J.Maclin for 6 yards, TOUCHDOWN.",6,4,76,IND 6,1,PHI,TD
22,4026,2,04:25,"(4:25) (No Huddle, Shotgun) N.Foles pass short right to D.Sproles to IND 6 for 51 yards (M.Adams).",10,4,70,PHI 43,0,PHI,
22,3972,2,04:40,"(4:40) (No Huddle, Shotgun) L.McCoy right end to PHI 28 for no gain (L.Landry). PENALTY on IND-L.Landry, Horse Collar Tackle, 15 yards, enforced at PHI 28.",6,4,19,PHI 28,0,PHI,PENALTY
23,4108,0,03:25,"C.Parkey kicks 65 yards from PHI 35 to end zone, Touchback.",0,4,0,PHI 35,0,PHI,KICKOFF
23,4127,1,03:25,(3:25) (Run formation) T.Richardson right tackle to IND 26 for 6 yards (C.Thornton).,10,4,6,IND 20,0,IND,
23,4148,2,02:49,(2:49) (Run formation) T.Richardson left tackle to IND 25 for -1 yards (B.Logan).,4,4,5,IND 26,0,IND,
23,4169,3,02:12,(2:12) (Shotgun) A.Luck pass incomplete short middle to R.Wayne [N.Carroll].,5,4,5,IND 25,0,IND,
23,4191,4,02:07,"(2:07) P.McAfee punts 43 yards to PHI 32, Center-M.Overton. D.Sproles to PHI 40 for 8 yards (C.Anderson).",5,4,5,IND 25,0,IND,PUNT
1,55,1,15:00,(15:00) (Shotgun) A.Luck pass incomplete short right to T.Hilton.,10,1,0,IND 20,0,IND,
1,77,2,14:58,"(14:58) (No Huddle, Shotgun) T.Richardson right end to IND 16 for -4 yards (M.Kendricks).",10,1,-4,IND 20,0,IND,
1,122,4,13:46,"(13:46) P.McAfee punts 60 yards to PHI 19, Center-M.Overton. D.Sproles to PHI 32 for 13 yards (M.Overton). PENALTY on PHI-B.Braman, Illegal Block Above the Waist, 10 yards, enforced at PHI 27.",9,1,1,IND 21,0,IND,PUNT
1,36,0,15:00,"C.Parkey kicks 65 yards from PHI 35 to end zone, Touchback.",0,1,0,PHI 35,0,PHI,KICKOFF
1,98,3,14:18,(14:18) (Shotgun) A.Luck pass short right to T.Hilton to IND 21 for 5 yards (M.Jenkins).,14,1,1,IND 16,0,IND,
3,607,2,06:06,(6:06) (Shotgun) A.Luck pass incomplete short left to H.Nicks.,6,1,66,PHI 6,0,IND,
3,484,2,09:01,(9:01) (Run formation) T.Richardson right end to IND 37 for 2 yards (M.Kendricks; C.Barwin).,3,1,9,IND 35,0,IND,
3,554,1,07:27,(7:27) (Run formation) T.Richardson left end to PHI 6 for 15 yards (M.Kendricks).,10,1,66,PHI 21,0,IND,
3,441,0,09:48,C.Parkey kicks 62 yards from PHI 35 to IND 3. D.Herron to IND 28 for 25 yards (J.Casey).,0,1,0,PHI 35,0,PHI,KICKOFF
3,463,1,09:41,(9:41) (Shotgun) T.Richardson left end to IND 35 for 7 yards (M.Kendricks; C.Thornton).,10,1,7,IND 28,0,IND,
3,673,0,05:18,"A.Vinatieri extra point is GOOD, Center-M.Overton, Holder-P.McAfee.",0,1,72,PHI 2,1,IND,XP
3,575,1,06:48,"(6:48) (Run formation) T.Richardson up the middle to PHI 5 for 1 yard (T.Cole). FUMBLES (T.Cole), recovered by IND-R.Wayne at PHI 6. R.Wayne to PHI 6 for no gain (C.Thornton).",6,1,66,PHI 6,0,IND,FUMBLE
3,530,1,07:59,(7:59) (Run formation) A.Luck pass short left to C.Fleener to PHI 21 for 13 yards (N.Allen).,10,1,51,PHI 34,0,IND,
3,505,3,08:16,(8:16) (Run formation) M.Harvey and L.Louis reported in as eligible.  A.Bradshaw left end pushed ob at PHI 34 for 29 yards (C.Williams).,1,1,38,IND 37,0,IND,
3,629,3,06:01,(6:01) (Shotgun) A.Luck pass short left to A.Bradshaw to PHI 1 for 5 yards (M.Kendricks).,6,1,71,PHI 6,0,IND,
3,653,4,05:22,"(5:22) (Run formation) A.Luck pass short right to A.Bradshaw for 1 yard, TOUCHDOWN.",1,1,72,PHI 1,1,IND,TD
2,212,2,12:46,"(12:46) (No Huddle, Shotgun) N.Foles pass short left to J.Maclin pushed ob at PHI 44 for 15 yards (L.Landry).",10,1,27,PHI 29,0,PHI,
2,159,1,13:33,"(13:33) (No Huddle, Shotgun) N.Foles pass short right to L.McCoy pushed ob at PHI 29 for 12 yards (L.Landry).",10,1,12,PHI 17,0,PHI,
2,310,3,11:36,"(11:36) (No Huddle, Shotgun) N.Foles pass short middle to Z.Ertz to IND 10 for 14 yards (L.Landry). Penalty on IND-G.Toler, Defensive Holding, declined.",5,1,73,IND 24,0,PHI,
2,289,2,12:09,"(12:09) (No Huddle, Shotgun) N.Foles right tackle to IND 24 for 5 yards (M.Adams).",10,1,59,IND 29,0,PHI,
2,345,1,11:15,(11:15) (Shotgun) L.McCoy left tackle to IND 12 for -2 yards (R.Jean Francois).,10,1,71,IND 10,0,PHI,
2,260,1,12:14,"(12:14) (No Huddle, Shotgun) N.Foles pass incomplete short left to J.Matthews.",10,1,54,IND 29,0,PHI,
2,387,3,09:58,"(9:58) (No Huddle, Shotgun) N.Foles pass incomplete short left to J.Maclin [E.Walden].",14,1,69,IND 14,0,PHI,
2,366,2,10:39,"(10:39) (No Huddle, Shotgun) L.McCoy up the middle to IND 14 for -2 yards (D.Jackson).",12,1,69,IND 12,0,PHI,
2,188,1,13:18,"(13:18) (No Huddle, Shotgun) N.Foles pass short right to L.McCoy to PHI 29 for no gain (J.McNary).",10,1,12,PHI 29,0,PHI,
2,236,1,12:35,"(12:35) (No Huddle, Shotgun) N.Foles pass deep right to Z.Ertz pushed ob at IND 29 for 27 yards (M.Adams).",10,1,54,PHI 44,0,PHI,
2,409,4,09:52,"(9:52) C.Parkey 31 yard field goal is GOOD, Center-J.Dorenbos, Holder-D.Jones.",14,1,69,IND 14,1,PHI,FG
5,854,2,03:34,"(3:34) (Shotgun) PENALTY on PHI-C.Barwin, Neutral Zone Infraction, 5 yards, enforced at IND 33 - No Play.",5,1,10,IND 33,0,IND,PENALTY
5,833,1,04:16,(4:16) (Run formation) A.Bradshaw left tackle to IND 33 for 5 yards (B.Logan).,10,1,5,IND 28,0,IND,
