drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3763,1,02:21,(2:21) C.Ivory up the middle to OAK 44 for 7 yards (P.Sims).,15,4,2,NYJ 49,0,NYJ,
20,3822,3,01:15,(1:15) C.Ivory up the middle to OAK 39 for 4 yards (N.Roach; D.Muir).,7,4,7,OAK 43,0,NYJ,
20,3712,0,02:24,S.Janikowski kicks onside 11 yards from OAK 35 to OAK 46. N.Bellore (didn't try to advance) to OAK 46 for no gain.,0,4,7,OAK 35,0,OAK,KICKOFF
20,3860,4,00:31,"(:31) R.Quigley punts 39 yards to end zone, Center-T.Purdum, Touchback.",3,4,7,OAK 39,0,NYJ,PUNT
20,3801,2,01:59,(1:59) C.Ivory right tackle to OAK 43 for 1 yard (D.Muir).,8,4,3,OAK 44,0,NYJ,
20,3740,1,02:21,"(2:21) (Shotgun) PENALTY on NYJ-B.Winters, False Start, 5 yards, enforced at OAK 46 - No Play.",10,4,7,OAK 46,0,NYJ,PENALTY
20,3843,0,00:31,Timeout #1 by NYJ at 00:31.,0,4,7,,0,,TIMEOUT
21,3923,0,,END GAME,0,4,-10,,0,,
21,3901,2,00:02,(:02) (Shotgun) M.McGloin pass incomplete short middle to M.Rivera.,20,4,-10,OAK 10,0,OAK,
21,3882,1,00:25,(:25) (Shotgun) M.McGloin sacked at OAK 10 for -10 yards (Q.Coples).,10,4,-10,OAK 20,0,OAK,
1,205,4,11:17,"(11:17) N.Folk 41 yard field goal is GOOD, Center-T.Purdum, Holder-R.Quigley.",5,1,57,OAK 23,1,NYJ,FG
1,183,3,11:22,(11:22) (Shotgun) G.Smith pass incomplete deep left to K.Winslow [J.Hunter].,5,1,57,OAK 23,0,NYJ,
1,159,2,11:58,(11:58) G.Smith pass short right to J.Kerley to OAK 23 for 2 yards (S.Moore).,7,1,57,OAK 25,0,NYJ,
1,51,1,15:00,(15:00) C.Ivory right tackle to NYJ 29 for 9 yards (N.Roach).,10,1,9,NYJ 20,0,NYJ,
1,36,0,15:00,"S.Janikowski kicks 65 yards from OAK 35 to end zone, Touchback.",0,1,0,OAK 35,0,OAK,KICKOFF
1,114,2,13:21,(13:21) (Shotgun) G.Smith pass short middle to S.Holmes to OAK 28 for 32 yards (T.Porter).,8,1,52,NYJ 40,0,NYJ,
1,72,2,14:25,(14:25) (Shotgun) C.Ivory right guard to NYJ 38 for 9 yards (N.Roach).,1,1,18,NYJ 29,0,NYJ,
1,93,1,13:56,(13:56) C.Ivory left tackle to NYJ 40 for 2 yards (V.Walker).,10,1,20,NYJ 38,0,NYJ,
1,138,1,12:38,(12:38) J.Kerley left end to OAK 25 for 3 yards (C.Woodson).,10,1,55,OAK 28,0,NYJ,
3,449,1,06:47,(6:47) C.Ivory right guard to NYJ 33 for 2 yards (S.Moore; L.Houston).,10,1,13,NYJ 31,0,NYJ,
3,397,1,07:44,(7:44) (Shotgun) G.Smith pass short right to D.Nelson pushed ob at NYJ 27 for 7 yards (T.Porter).,10,1,7,NYJ 20,0,NYJ,
3,470,2,06:09,(6:09) G.Smith pass incomplete short right to K.Winslow [P.Sims].,8,1,13,NYJ 33,0,NYJ,
3,492,3,06:03,(6:03) (Shotgun) G.Smith pass short right intended for J.Kerley INTERCEPTED by Ke.Burnett at NYJ 37. Ke.Burnett ran ob at NYJ 37 for no gain.,8,1,13,NYJ 33,0,NYJ,INT
3,426,2,07:44,(7:44) Direct snap to B.Powell.  B.Powell up the middle to NYJ 31 for 4 yards (V.Walker).,3,1,11,NYJ 27,0,NYJ,
2,314,2,09:09,(9:09) T.Jones right guard to NYJ 48 for 2 yards (D.Harrison; D.Davis).,11,1,30,50,0,OAK,
