drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2218,1,07:09,,10,3,35,NE 49,0,CAR,
9,2315,2,04:27,,9,3,60,NE 37,0,CAR,
9,2384,3,02:19,,4,3,81,NE 15,1,CAR,TD
9,2404,0,02:10,,0,3,81,NE 2,1,CAR,XP
9,2197,3,07:52,,7,3,32,CAR 37,0,CAR,
9,2173,2,08:37,,6,3,18,CAR 38,0,CAR,
9,2149,1,09:05,,10,3,19,CAR 34,0,CAR,
9,2096,1,10:25,,10,3,60,CAR 19,0,CAR,
9,2248,2,06:45,,7,3,41,NE 46,0,CAR,
9,2074,0,10:31,,0,3,0,NE 35,0,NE,KICKOFF
9,2125,2,09:51,,1,3,15,CAR 28,0,CAR,
9,2360,2,03:02,,10,3,66,NE 21,0,CAR,
9,2269,3,06:00,,1,3,43,NE 40,0,CAR,
9,2339,1,03:46,,10,3,60,NE 21,0,CAR,
9,2290,1,05:15,,10,3,44,NE 38,0,CAR,
6,1531,2,03:02,,2,2,54,CAR 30,0,NE,
6,1510,1,03:30,,10,2,50,CAR 38,0,NE,
6,1441,1,05:02,,10,2,23,NE 20,0,NE,
6,1671,4,01:13,,8,2,56,CAR 24,1,NE,FG
6,1465,1,04:34,,10,2,25,NE 43,0,NE,
6,1552,1,02:25,,10,2,56,CAR 26,0,NE,PENALTY
6,1650,0,01:13,,0,2,56,,0,,TIMEOUT
6,1626,3,02:00,,22,2,56,CAR 38,0,NE,
6,1422,0,05:02,,0,2,0,CAR 35,0,CAR,KICKOFF
6,1585,2,02:20,,25,2,42,CAR 41,0,NE,
6,1486,2,03:58,,8,2,42,NE 45,0,NE,
14,3385,1,00:59,,10,4,0,NE 20,0,NE,
14,3675,0,00:06,,0,4,55,,0,,TIMEOUT
14,3618,1,00:10,,10,4,55,CAR 36,0,NE,
14,3545,1,00:29,,10,4,34,CAR 46,0,NE,
14,3492,1,00:40,,10,4,23,NE 43,0,NE,
14,3658,0,00:06,,0,4,55,,0,,TIMEOUT
14,3567,2,00:23,,10,4,34,CAR 46,0,NE,
14,3475,0,00:40,,0,4,23,,0,,TIMEOUT
14,3692,1,00:06,,10,4,62,CAR 25,0,NE,
14,3716,2,00:03,,3,4,62,CAR 18,0,NE,INT
14,3521,2,00:35,,10,4,34,NE 43,0,NE,
14,3429,3,00:51,,10,4,0,NE 20,0,NE,
14,3370,0,00:59,,0,4,0,CAR 35,0,CAR,KICKOFF
14,3451,4,00:47,,10,4,23,NE 20,0,NE,
14,3589,3,00:17,,10,4,44,CAR 46,0,NE,PENALTY
14,3407,2,00:55,,10,4,23,NE 20,0,NE,
14,3600,0,00:29,,0,4,55,,0,,TIMEOUT
7,1712,1,01:06,,10,2,8,CAR 11,0,CAR,
7,1736,2,00:44,,2,2,3,CAR 19,0,CAR,
7,1690,0,01:09,,0,2,0,NE 35,0,NE,KICKOFF
8,2058,0,10:31,,0,3,80,CAR 2,1,NE,XP
