drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1490,0,05:47,,0,2,42,,0,,TIMEOUT
9,1377,1,08:46,,10,2,13,IND 47,0,TEN,
9,1597,0,05:07,,0,2,47,IND 2,1,TEN,XP
9,1553,3,05:16,,1,2,47,IND 1,0,TEN,PENALTY
9,1350,0,08:54,,0,2,0,IND 35,0,IND,KICKOFF
9,1507,1,05:47,,5,2,46,IND 5,0,TEN,
9,1531,2,05:16,,1,2,46,IND 1,0,TEN,
9,1403,1,08:28,,10,2,16,IND 34,0,TEN,
9,1469,1,06:35,,10,2,42,IND 22,0,TEN,
9,1448,3,07:13,,1,2,25,IND 25,0,TEN,
9,1576,3,05:11,,6,2,47,IND 6,1,TEN,TD
9,1424,2,07:56,,7,2,22,IND 31,0,TEN,
24,3556,2,05:48,,1,4,9,TEN 24,0,IND,
24,3535,1,06:27,,10,4,9,TEN 33,0,IND,
24,3577,3,05:03,,1,4,9,TEN 24,0,IND,
24,3649,2,04:11,,11,4,25,TEN 12,0,IND,
24,3670,3,03:22,,7,4,33,TEN 8,1,IND,TD
24,3628,1,04:53,,10,4,21,TEN 11,0,IND,
24,3599,4,05:00,,1,4,22,TEN 24,0,IND,
24,3691,0,03:16,,0,4,33,TEN 2,1,IND,XP
10,1726,3,03:03,,5,2,22,TEN 5,0,IND,
10,1704,2,03:07,,5,2,22,TEN 5,0,IND,
10,1659,2,04:27,,1,2,22,TEN 18,0,IND,
10,1635,1,04:56,,10,2,9,TEN 27,0,IND,
10,1683,1,03:50,,5,2,22,TEN 5,0,IND,
10,1748,4,02:59,,5,2,22,TEN 5,1,IND,FG
10,1613,0,05:07,,0,2,0,TEN 35,0,TEN,KICKOFF
20,3159,1,14:28,,10,4,3,TEN 38,0,IND,
20,3201,3,13:15,,1,4,9,TEN 29,0,IND,
20,3180,2,13:47,,7,4,9,TEN 35,0,IND,
20,3222,4,12:32,,1,4,8,TEN 29,0,IND,
6,1007,3,14:25,,4,2,16,TEN 48,0,IND,
6,969,0,,,0,1,14,,0,,
6,948,1,00:18,,10,1,14,IND 46,0,IND,
6,986,2,15:00,,6,2,16,50,0,IND,
6,924,2,00:43,,8,1,10,IND 38,0,IND,
6,903,1,01:27,,10,1,2,IND 36,0,IND,
6,1029,4,14:20,,4,2,16,TEN 48,0,IND,PUNT
27,3921,1,00:34,,10,4,-1,TEN 37,0,TEN,
27,3942,0,00:00,,0,4,-1,,0,,
18,2879,2,03:20,,8,3,9,IND 25,0,IND,
18,2927,1,02:25,,10,3,35,IND 38,0,IND,
18,3056,4,15:00,,8,4,69,TEN 8,1,IND,FG
18,2858,1,03:55,,10,3,2,IND 23,0,IND,
18,2951,1,01:39,,10,3,67,TEN 42,0,IND,
18,2997,2,00:48,,10,3,69,TEN 10,0,IND,
18,2903,3,02:54,,1,3,69,IND 32,0,IND,
18,3040,0,,,0,3,69,,0,,
18,2836,0,04:01,,0,3,0,TEN 35,0,TEN,KICKOFF
18,3018,3,00:05,,8,3,69,TEN 8,0,IND,
18,2975,1,00:52,,10,3,67,TEN 10,0,IND,
26,3899,4,00:35,,12,4,-3,TEN 36,0,IND,
26,3857,2,02:00,,10,4,-1,TEN 34,0,IND,
26,3840,0,02:00,,0,4,0,,0,,
26,3819,1,02:14,,10,4,0,TEN 34,0,IND,
26,3878,3,01:18,,11,4,-2,TEN 35,0,IND,
25,3729,1,03:10,,10,4,2,TEN 25,0,TEN,
25,3750,2,02:48,,8,4,9,TEN 27,0,TEN,
25,3774,3,02:22,,1,4,9,TEN 34,0,TEN,
25,3796,4,02:19,,1,4,9,TEN 34,0,TEN,
25,3707,0,03:16,,0,4,0,IND 35,0,IND,KICKOFF
1,239,4,12:01,,3,1,17,TEN 43,0,TEN,PUNT
1,146,2,12:58,,10,1,12,TEN 36,0,TEN,
1,58,1,14:54,,10,1,6,TEN 26,0,TEN,
1,124,1,13:01,,10,1,10,TEN 36,0,TEN,
1,79,2,14:19,,4,1,9,TEN 32,0,TEN,
1,184,3,12:13,,8,1,17,TEN 38,0,TEN,PENALTY
1,103,3,13:38,,1,1,10,TEN 35,0,TEN,
1,167,0,12:13,,0,1,12,,0,,TIMEOUT
1,36,0,15:00,,0,1,0,IND 35,0,IND,KICKOFF
1,217,3,12:09,,3,1,17,TEN 43,0,TEN,
5,790,0,02:54,,0,1,0,IND 35,0,IND,KICKOFF
5,854,3,01:43,,4,1,6,TEN 26,0,TEN,
5,876,4,01:38,,4,1,6,TEN 26,0,TEN,PUNT
5,833,2,02:23,,3,1,6,TEN 27,0,TEN,
5,809,1,02:54,,10,1,7,TEN 20,0,TEN,
13,2067,2,00:21,,10,2,10,TEN 46,0,TEN,
13,2045,1,00:27,,10,2,0,TEN 46,0,TEN,
13,2091,1,00:08,,10,2,10,IND 44,0,TEN,
13,2156,3,00:02,,10,2,10,IND 44,0,TEN,
13,2178,0,,,0,2,10,,0,,
13,2134,2,00:08,,10,2,10,IND 44,0,TEN,
13,2117,0,00:08,,0,2,10,,0,,TIMEOUT
21,3327,4,10:33,,5,4,5,TEN 35,0,TEN,PUNT
21,3305,3,10:38,,5,4,5,TEN 35,0,TEN,
21,3244,1,12:25,,10,4,3,TEN 30,0,TEN,
21,3265,2,11:46,,7,4,5,TEN 33,0,TEN,FUMBLE
23,3450,1,08:04,,10,4,-2,TEN 36,0,TEN,
23,3515,4,06:31,,3,4,-3,TEN 43,0,TEN,
23,3469,2,07:19,,12,4,-2,TEN 34,0,TEN,
23,3491,3,07:15,,12,4,7,TEN 34,0,TEN,
11,1856,4,02:05,,6,2,4,TEN 21,0,TEN,PUNT
11,1768,0,02:55,,0,2,0,IND 35,0,IND,KICKOFF
11,1812,2,02:15,,6,2,4,TEN 21,0,TEN,
11,1834,3,02:10,,6,2,4,TEN 21,0,TEN,
11,1791,1,02:50,,10,2,4,TEN 17,0,TEN,
14,2414,4,12:05,,7,3,28,TEN 46,0,IND,PUNT
14,2360,4,12:18,,2,3,28,TEN 41,0,IND,
14,2293,1,13:50,,10,3,25,TEN 49,0,IND,
14,2195,0,15:00,,0,3,0,TEN 35,0,TEN,KICKOFF
14,2383,4,12:10,,2,3,28,TEN 41,0,IND,PENALTY
14,2336,3,13:08,,10,3,28,TEN 49,0,IND,
14,2314,2,13:12,,10,3,25,TEN 49,0,IND,
14,2265,3,14:05,,6,3,25,IND 30,0,IND,
14,2217,1,14:53,,10,3,4,IND 26,0,IND,
14,2243,2,14:10,,6,3,4,IND 30,0,IND,
8,1308,1,09:00,,1,2,80,TEN 1,1,IND,TD
8,1284,2,09:42,,11,2,79,IND 19,0,IND,
8,1240,1,10:44,,10,2,4,IND 20,0,IND,
8,1333,0,08:54,,0,2,80,TEN 2,1,IND,XP
8,1261,2,10:04,,6,2,-1,IND 24,0,IND,PENALTY
19,3104,1,14:50,,10,4,0,TEN 18,0,TEN,
19,3082,0,14:56,,0,4,0,IND 35,0,IND,KICKOFF
19,3126,2,14:43,,10,4,11,TEN 18,0,TEN,FUMBLE
22,3351,1,10:26,,10,4,-5,IND 18,0,IND,
22,3372,2,09:43,,15,4,0,IND 13,0,IND,
22,3396,3,08:57,,10,4,7,IND 18,0,IND,
22,3420,4,08:12,,3,4,7,IND 25,0,IND,PUNT
12,1936,2,01:35,,7,2,9,IND 20,0,IND,
12,2003,0,00:38,,0,2,9,,0,,TIMEOUT
12,1978,3,01:23,,2,2,9,IND 25,0,IND,
12,1957,0,01:23,,0,2,8,,0,,TIMEOUT
12,1892,1,01:55,,10,2,-5,IND 17,0,IND,PENALTY
12,1915,1,01:55,,15,2,3,IND 12,0,IND,
12,2020,4,00:38,,1,2,9,IND 26,0,IND,PUNT
16,2625,4,08:33,,2,3,28,TEN 28,0,IND,FGM
16,2555,1,09:58,,10,3,19,TEN 36,0,IND,
16,2530,1,10:40,,10,3,20,IND 44,0,IND,
16,2579,2,09:11,,11,3,28,TEN 37,0,IND,
16,2603,3,08:37,,2,3,28,TEN 28,0,IND,
7,1085,1,14:10,,10,2,2,TEN 1,0,TEN,
7,1197,3,11:30,,1,2,20,TEN 21,0,TEN,
