drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3920,1,04:20,(4:20) J.Stewart left tackle to OAK 48 for -4 yards (P.Sims; M.Burris).,10,4,-4,OAK 44,0,DEN,
24,3958,2,04:11,(4:11) J.Stewart right end to OAK 44 for 4 yards (R.Dowling).,14,4,0,OAK 48,0,DEN,
24,4079,0,02:00,Two-Minute Warning,0,4,43,,0,,
24,4037,1,03:10,(3:10) J.Stewart up the middle to OAK 1 for 5 yards (B.Filimoeatu).,6,4,43,OAK 6,0,DEN,
24,3941,0,04:11,Timeout #1 by OAK at 04:11.,0,4,-4,,0,,TIMEOUT
24,4058,2,02:27,(2:27) J.Stewart up the middle to OAK 1 for no gain (S.Harris).,1,4,43,OAK 1,0,DEN,
24,4117,0,01:56,"C.Barth extra point is GOOD, Center-A.Brewer, Holder-B.Colquitt.",0,4,44,OAK 2,1,DEN,XP
24,4020,0,03:10,Timeout #2 by DEN at 03:10.,0,4,38,,0,,TIMEOUT
24,3979,0,03:59,Timeout #2 by OAK at 03:59.,0,4,0,,0,,TIMEOUT
24,3996,3,03:59,(3:59) (Shotgun) B.Osweiler pass deep middle to V.Green to OAK 6 for 38 yards (C.Woodson).,10,4,38,OAK 44,0,DEN,
24,4096,3,02:00,"(2:00) (Shotgun) B.Osweiler pass short right to V.Green for 1 yard, TOUCHDOWN.",1,4,44,OAK 1,1,DEN,TD
25,4270,4,00:39,(:39) (Shotgun) D.Carr pass deep right intended for A.Holmes INTERCEPTED by J.Bush at DEN 36. J.Bush to DEN 41 for 5 yards (S.Simonson).,5,4,23,OAK 47,0,OAK,INT
25,4155,1,01:48,(1:48) (Shotgun) D.Carr pass short right to A.Holmes to OAK 31 for 7 yards (K.Webster).,10,4,7,OAK 24,0,OAK,
25,4244,3,00:47,(:47) (Shotgun) D.Carr scrambles right end pushed ob at OAK 47 for 5 yards (K.Webster).,10,4,23,OAK 42,0,OAK,
25,4133,0,01:56,B.McManus kicks 57 yards from DEN 35 to OAK 8. K.Thompkins to OAK 24 for 16 yards (A.Caldwell).,0,4,0,DEN 35,0,DEN,KICKOFF
25,4179,2,01:23,(1:23) (Shotgun) M.Reece right end to OAK 42 for 11 yards (T.Davis).,3,4,18,OAK 31,0,OAK,
25,4200,1,00:56,(:56) (Shotgun) D.Carr pass incomplete short middle to M.Reece (C.Nelson).,10,4,18,OAK 42,0,OAK,
25,4222,2,00:51,(:51) (Shotgun) D.Carr pass incomplete short left to M.Rivera (B.Roby).,10,4,18,OAK 42,0,OAK,
26,4318,0,00:00,END GAME,0,4,-1,,0,,
26,4297,1,00:29,(:29) B.Osweiler kneels to DEN 40 for -1 yards.,10,4,-1,DEN 41,0,DEN,
