drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4243,3,01:56,(1:56) (Shotgun) M.McGloin pass incomplete short right to D.Ausberry [A.Johnson].,6,4,4,OAK 24,0,OAK,
24,4265,4,01:51,(1:51) (Shotgun) M.McGloin sacked at OAK 16 for -8 yards (D.Shelby).,6,4,-4,OAK 24,0,OAK,
24,4193,0,02:00,Two-Minute Warning,0,4,4,,0,,
24,4169,1,02:25,(2:25) (Shotgun) M.McGloin pass short left to M.Rivera to OAK 24 for 4 yards (J.Tripp).,10,4,4,OAK 20,0,OAK,
24,4221,2,02:00,(2:00) (Shotgun) M.McGloin pass incomplete short left to A.Holmes.,6,4,4,OAK 24,0,OAK,
25,4345,0,,END GAME,0,4,-1,,0,,
25,4325,3,00:31,"(:31) M.Moore kneels, dead ball declared at OAK 17 for -1 yards.",10,4,-1,OAK 16,0,MIA,
25,4305,2,01:05,"(1:05) M.Moore kneels, dead ball declared at OAK 16 for -1 yards.",9,4,-1,OAK 15,0,MIA,
25,4284,1,01:47,(1:47) (Shotgun) D.Williams left end to OAK 15 for 1 yard (T.Carrie).,10,4,1,OAK 16,0,MIA,
20,3593,1,10:43,"(10:43) (No Huddle, Shotgun) M.McGloin pass short left to D.Ausberry to OAK 44 for 7 yards (J.Trusnik).",10,4,34,OAK 37,0,OAK,
20,3638,3,09:53,(9:53) (No Huddle) M.McGloin up the middle to OAK 49 for 3 yards (A.Johnson).,1,4,39,OAK 46,0,OAK,
20,3617,2,10:16,"(10:16) (No Huddle, Shotgun) D.McFadden left guard to OAK 46 for 2 yards (J.Trusnik).",3,4,39,OAK 44,0,OAK,
20,3681,2,09:18,(9:18) (Shotgun) M.McGloin pass incomplete short right to M.Rivera [O.Vernon].,10,4,39,OAK 49,0,OAK,
20,3569,1,11:17,(11:17) (Shotgun) M.McGloin pass short right to D.McFadden to OAK 37 for 16 yards (W.Davis).,10,4,27,OAK 21,0,OAK,
20,3756,0,08:36,"S.Janikowski extra point is GOOD, Center-J.Condo, Holder-M.King.",0,4,90,MIA 2,1,OAK,XP
20,3659,1,09:24,"(9:24) (No Huddle, Shotgun) M.McGloin pass incomplete deep left to A.Holmes. MIA-J.Wilson was injured during the play. His return is Questionable.",10,4,90,OAK 49,0,OAK,
20,3536,1,11:50,(11:50) (Shotgun) M.McGloin pass short right to A.Holmes to OAK 21 for 11 yards (W.Davis).,10,4,11,OAK 10,0,OAK,
20,3736,1,08:40,"(8:40) (No Huddle, Shotgun) M.McGloin pass deep right to A.Holmes for 22 yards, TOUCHDOWN.",10,4,90,MIA 22,1,OAK,TD
20,3707,3,09:14,"(9:14) (No Huddle, Shotgun) M.McGloin pass short right to J.Jones pushed ob at MIA 22 for 29 yards.",10,4,68,OAK 49,0,OAK,
