drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1314,1,11:37,,10,2,6,KC 25,0,KC,
9,1359,3,10:18,,4,2,6,KC 31,0,KC,
9,1381,4,10:12,,4,2,6,KC 31,0,KC,PUNT
9,1335,2,11:03,,10,2,6,KC 25,0,KC,
9,1290,0,11:48,,0,2,0,DEN 35,0,DEN,KICKOFF
24,3634,0,07:03,,0,4,10,KC 35,0,KC,KICKOFF
24,3720,2,06:35,,10,4,10,DEN 18,0,DEN,INT
24,3669,1,06:58,,10,4,10,DEN 8,0,DEN,
24,3698,1,06:38,,10,4,10,DEN 18,0,DEN,
10,1427,2,09:27,,7,2,-2,DEN 22,0,DEN,
10,1406,1,10:03,,10,2,3,DEN 19,0,DEN,
10,1480,4,09:17,,7,2,-2,DEN 22,0,DEN,PENALTY
10,1449,3,09:21,,7,2,-2,DEN 22,0,DEN,
10,1516,4,09:17,,12,2,-2,DEN 17,0,DEN,PUNT
20,2949,1,02:33,,10,3,57,KC 28,0,DEN,
20,2803,1,06:30,,10,3,12,DEN 31,0,DEN,
20,2867,2,04:27,,11,3,39,KC 40,0,DEN,PENALTY
20,2824,2,05:51,,9,3,41,DEN 32,0,DEN,
20,3024,2,01:18,,6,3,80,KC 6,1,DEN,TD
20,2904,2,03:54,,12,3,52,KC 41,0,DEN,
20,2774,1,06:58,,10,3,11,DEN 20,0,DEN,
20,2970,2,01:59,,5,3,71,KC 23,0,DEN,PENALTY
20,3003,1,01:52,,9,3,74,KC 9,0,DEN,
20,2848,1,05:12,,10,3,40,KC 39,0,DEN,
20,2925,3,03:08,,10,3,52,KC 39,0,DEN,
20,3046,0,01:14,,0,3,80,KC 15,1,DEN,XP
6,735,0,06:11,,0,1,0,KC 35,0,KC,KICKOFF
6,750,1,06:11,,10,1,0,DEN 25,0,DEN,INT
27,4272,0,00:59,,0,4,-2,,0,,TIMEOUT
27,4151,0,01:55,,0,4,0,DEN 35,0,DEN,KICKOFF
27,4213,2,01:49,,12,4,0,DEN 47,0,KC,
27,4251,3,01:43,,10,4,-2,DEN 45,0,KC,
27,4234,0,01:43,,0,4,0,,0,,TIMEOUT
27,4302,4,00:59,,12,4,-2,DEN 47,0,KC,PUNT
27,4175,1,01:54,,10,4,-2,DEN 45,0,KC,
27,4196,0,01:49,,0,4,-2,,0,,TIMEOUT
18,2576,1,09:04,,10,3,60,KC 18,0,DEN,
18,2597,2,08:27,,7,3,60,KC 15,0,DEN,
18,2555,3,09:46,,2,3,57,KC 44,0,DEN,
18,2641,4,08:15,,7,3,60,KC 15,1,DEN,FG
18,2458,1,12:26,,10,3,11,DEN 25,0,DEN,
18,2434,0,12:30,,0,3,0,KC 35,0,KC,KICKOFF
18,2619,3,08:21,,7,3,60,KC 15,0,DEN,
18,2534,2,10:32,,3,3,31,KC 45,0,DEN,
18,2484,1,11:50,,10,3,23,DEN 36,0,DEN,
18,2505,1,11:07,,10,3,30,DEN 48,0,DEN,
28,4330,1,00:48,,10,4,10,DEN 20,0,DEN,
28,4402,0,00:00,,0,4,29,,0,,
28,4354,1,00:26,,10,4,18,DEN 30,0,DEN,
28,4378,2,00:08,,2,4,29,DEN 38,0,DEN,
26,4112,1,02:00,,10,4,75,KC 11,1,DEN,TD
26,4095,0,02:00,,0,4,64,,0,,
26,3925,1,03:46,,10,4,23,50,0,DEN,
26,3854,1,04:41,,10,4,6,DEN 25,0,DEN,
26,4028,1,02:46,,10,4,49,KC 26,0,DEN,
26,4137,0,01:55,,0,4,75,KC 2,0,DEN,2PPF
26,3982,1,03:13,,10,4,38,KC 37,0,DEN,
26,3949,2,03:20,,12,4,38,DEN 48,0,DEN,PENALTY
26,3875,2,04:17,,4,4,11,DEN 31,0,DEN,
26,4004,2,03:10,,10,4,49,KC 37,0,DEN,
26,3899,1,03:53,,10,4,25,DEN 36,0,DEN,
26,4050,2,02:43,,10,4,54,KC 26,0,DEN,
26,4074,3,02:09,,5,4,64,KC 21,0,DEN,
26,3839,0,04:41,,0,4,0,KC 35,0,KC,KICKOFF
25,3820,4,04:46,,12,4,-2,DEN 24,1,KC,FG
25,3777,2,05:39,,10,4,-2,DEN 22,0,KC,
25,3798,3,04:52,,12,4,-2,DEN 24,0,KC,
25,3756,1,06:23,,10,4,0,DEN 22,0,KC,
1,116,4,14:16,,6,1,4,DEN 29,0,DEN,PUNT
1,72,2,14:26,,6,1,4,DEN 29,0,DEN,
1,94,3,14:19,,6,1,4,DEN 29,0,DEN,
1,51,1,15:00,,10,1,4,DEN 25,0,DEN,
1,36,0,15:00,,0,1,0,KC 35,0,KC,KICKOFF
5,591,2,07:45,,10,1,8,KC 32,0,KC,
5,719,0,06:11,,0,1,68,DEN 15,1,KC,XP
5,615,3,07:07,,2,1,23,KC 40,0,KC,PENALTY
5,694,1,06:18,,10,1,68,DEN 29,1,KC,TD
5,648,1,07:01,,10,1,23,DEN 45,0,KC,
5,670,2,06:55,,10,1,39,DEN 45,0,KC,
5,569,1,07:50,,10,1,0,KC 32,0,KC,
13,1938,0,01:56,,0,2,24,,0,,
13,1846,1,04:00,,10,2,24,KC 21,0,KC,
13,2025,1,01:36,,10,2,41,DEN 33,0,KC,FUMBLE
13,1976,0,01:43,,0,2,41,,0,,TIMEOUT
13,1917,2,02:02,,6,2,-34,KC 38,0,KC,
13,1955,1,01:56,,10,2,41,KC 45,0,KC,
13,1896,1,02:46,,10,2,24,KC 34,0,KC,
13,1993,1,01:43,,10,2,40,DEN 38,0,KC,PENALTY
13,1867,2,03:15,,10,2,-45,KC 21,0,KC,
21,3077,1,01:14,,10,3,16,KC 25,0,KC,
21,3167,0,,,0,3,16,,0,,
21,3184,1,15:00,,10,4,49,KC 41,0,KC,
21,3208,1,14:18,,10,4,44,DEN 26,0,KC,PENALTY
21,3252,2,13:22,,13,4,46,DEN 29,0,KC,
21,3298,4,12:35,,9,4,50,DEN 25,1,KC,FG
21,3274,3,13:15,,13,4,50,DEN 29,0,KC,
21,3062,0,01:14,,0,3,0,DEN 35,0,DEN,KICKOFF
21,3231,1,14:03,,15,4,46,DEN 31,0,KC,
21,3143,3,00:29,,5,3,16,KC 30,0,KC,
21,3098,2,00:34,,10,3,0,KC 25,0,KC,
21,3120,3,00:29,,10,3,16,KC 25,0,KC,PENALTY
23,3615,4,07:07,,5,4,15,DEN 33,1,KC,FG
23,3523,2,09:00,,14,4,10,KC 48,0,KC,
23,3479,1,10:06,,10,4,1,DEN 48,0,KC,
23,3593,3,07:12,,5,4,15,DEN 33,0,KC,
23,3549,1,08:37,,10,4,13,DEN 38,0,KC,
23,3570,2,07:59,,7,4,15,DEN 35,0,KC,
23,3500,2,09:24,,9,4,-4,DEN 47,0,KC,PENALTY
11,1726,4,05:05,,7,2,47,DEN 7,1,KC,FG
11,1592,1,07:36,,10,2,37,DEN 17,0,KC,
11,1544,1,09:07,,10,2,37,KC 46,0,KC,
11,1624,1,07:12,,10,2,48,DEN 17,0,KC,
11,1568,1,08:24,,10,2,37,DEN 42,0,KC,
11,1692,3,05:10,,7,2,47,DEN 7,0,KC,
11,1635,1,06:39,,6,2,47,DEN 6,0,KC,
11,1671,2,05:56,,3,2,47,DEN 3,0,KC,
14,2078,2,01:07,,2,2,3,DEN 47,0,DEN,
14,2100,3,01:02,,2,2,3,DEN 47,0,DEN,
14,2054,1,01:29,,10,2,8,DEN 39,0,DEN,
14,2156,4,00:14,,7,2,3,DEN 42,0,DEN,PUNT
14,2128,0,00:14,,0,2,3,,0,,TIMEOUT
8,1148,3,14:23,,1,2,71,KC 25,0,DEN,
8,1044,2,01:34,,2,1,42,KC 38,0,DEN,
8,1089,1,00:16,,10,1,53,KC 34,0,DEN,
8,1258,4,11:51,,9,2,71,KC 9,1,DEN,FG
8,979,1,03:19,,10,1,28,DEN 42,0,DEN,
8,1177,1,13:49,,9,2,70,KC 9,0,DEN,
8,1127,2,15:00,,3,2,55,KC 27,0,DEN,
8,1002,2,02:45,,4,1,34,DEN 48,0,DEN,
8,1023,1,02:08,,10,1,42,KC 46,0,DEN,
8,1065,3,00:53,,2,1,46,KC 38,0,DEN,
8,1198,0,13:10,,0,2,70,,0,,TIMEOUT
8,955,1,03:55,,10,1,22,DEN 20,0,DEN,
8,1110,0,,,0,1,53,,0,,
8,1215,2,13:10,,10,2,65,KC 10,0,DEN,
8,1234,3,12:29,,15,2,71,KC 15,0,DEN,
19,2684,1,08:06,,10,3,0,KC 28,0,KC,
19,2706,2,08:01,,10,3,2,KC 28,0,KC,
19,2660,0,08:11,,0,3,0,DEN 35,0,DEN,KICKOFF
19,2749,4,07:09,,8,3,2,KC 30,0,KC,PUNT
