drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3896,2,00:37,"(:37) (No Huddle, Shotgun) C.Kaepernick pass intended for M.Manningham INTERCEPTED by D.Florence at SF 42. D.Florence to SF 40 for 2 yards.",16,4,-6,SF 14,0,SF,INT
24,3877,1,01:02,(1:02) (Shotgun) C.Kaepernick sacked at SF 14 for -6 yards (G.Hardy).,10,4,-6,SF 20,0,SF,
25,3922,1,00:23,(:23) C.Newton kneels to SF 41 for -1 yards.,10,4,-1,SF 40,0,CAR,
25,3943,0,00:00,END GAME,0,4,-1,,0,,
20,3258,3,09:08,(9:08) (Shotgun) C.Kaepernick pass incomplete deep right to A.Boldin.,7,4,3,SF 15,0,SF,
20,3215,1,09:59,(9:59) (Shotgun) F.Gore left guard to SF 15 for 3 yards (A.Klein).,10,4,3,SF 12,0,SF,
20,3236,2,09:15,(9:15) (Shotgun) C.Kaepernick pass incomplete short left to V.McDonald.,7,4,3,SF 15,0,SF,
20,3193,0,10:05,"G.Gano kicks 71 yards from CAR 35 to SF -6. A.Dixon to SF 12 for 18 yards (J.Senn, C.Jones).",0,4,0,CAR 35,0,CAR,KICKOFF
20,3280,4,09:03,"(9:03) A.Lee punts 48 yards to CAR 37, Center-K.McDermott, downed by SF-A.Dixon.",7,4,3,SF 15,0,SF,PUNT
21,3394,2,06:59,(6:59) (Shotgun) J.Stewart right tackle to SF 47 for 3 yards (T.Jerod-Eddie).,11,4,16,50,0,CAR,
21,3342,3,08:10,(8:10) (Shotgun) C.Newton pass short left to T.Ginn ran ob at SF 49 for 11 yards. Caught at SF 49.  0-yds YAC,7,4,14,CAR 40,0,CAR,
21,3366,1,07:43,(7:43) C.Newton pass short left to M.Tolbert to 50 for -1 yards (P.Willis). Caught at CAR 48.  2-yds YAC,10,4,13,SF 49,0,CAR,
21,3440,4,05:34,"(5:34) B.Nortman punts 40 yards to SF 1, Center-J.Jansen, downed by CAR-C.Jones.",2,4,22,SF 41,0,CAR,PUNT
21,3320,2,08:15,(8:15) (Shotgun) C.Newton pass incomplete short right to B.LaFell.,7,4,3,CAR 40,0,CAR,
21,3299,1,08:51,(8:51) J.Stewart right tackle to CAR 40 for 3 yards (T.Jerod-Eddie).,10,4,3,CAR 37,0,CAR,
21,3419,3,06:17,(6:17) (Shotgun) C.Newton left tackle to SF 41 for 6 yards (C.Dahl).,8,4,22,SF 47,0,CAR,
22,3481,2,05:19,(5:19) F.Gore left guard to SF 1 for no gain (G.Hardy).,10,4,0,SF 1,0,SF,
22,3502,3,04:39,(4:39) (Shotgun) C.Kaepernick pass short left to M.Manningham to SF 15 for 14 yards (M.Mitchell). Caught at SF 8.  7-yds YAC,10,4,14,SF 1,0,SF,
22,3459,1,05:25,(5:25) (Shotgun) C.Kaepernick pass incomplete short right to B.Miller.,10,4,0,SF 1,0,SF,
22,3549,2,03:29,(3:29) (Shotgun) C.Kaepernick pass short left to M.Manningham to SF 12 for 6 yards (C.Munnerlyn). Caught at SF 11.  1-yd YAC,19,4,11,SF 6,0,SF,
22,3573,3,02:45,(2:45) (Shotgun) C.Kaepernick pass incomplete deep left to K.Williams.,13,4,11,SF 12,0,SF,
22,3526,1,04:02,(4:02) (Shotgun) C.Kaepernick sacked at SF 6 for -9 yards (L.Kuechly).,10,4,5,SF 15,0,SF,
