drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1287,2,08:47,,2,2,13,NO 24,0,NO,
9,1351,3,07:41,,4,2,18,NO 35,0,NO,
9,1308,1,08:16,,10,2,19,NO 29,0,NO,
9,1329,2,07:47,,4,2,18,NO 35,0,NO,
9,1263,1,09:19,,10,2,8,NO 16,0,NO,
9,1375,4,07:12,,5,2,18,NO 34,0,NO,PUNT
10,1462,2,05:24,,4,2,21,NYG 36,0,NYG,
10,1438,1,05:52,,10,2,16,NYG 30,0,NYG,
10,1505,2,04:15,,16,2,6,NYG 35,0,NYG,FUMBLE
10,1396,1,07:03,,10,2,1,NYG 20,0,NYG,
10,1417,2,06:30,,9,2,10,NYG 21,0,NYG,
10,1486,1,04:53,,10,2,15,NYG 41,0,NYG,
20,3524,2,06:58,,5,4,7,NYG 25,0,NYG,
20,3548,3,06:31,,3,4,7,NYG 27,0,NYG,
20,3500,1,07:26,,10,4,5,NYG 20,0,NYG,
20,3570,4,06:19,,3,4,7,NYG 27,0,NYG,PUNT
6,940,2,14:24,,4,2,30,NO 37,0,NYG,FUMBLE
6,895,2,15:00,,4,2,24,NO 48,0,NYG,
6,879,0,,,0,1,19,,0,,
6,831,2,00:50,,2,1,13,NYG 41,0,NYG,
6,855,1,00:16,,10,1,19,NYG 46,0,NYG,
6,807,1,01:19,,10,1,8,NYG 33,0,NYG,
6,916,1,14:32,,10,2,30,NO 43,0,NYG,
18,3216,1,11:01,,10,4,67,NO 17,0,NYG,
18,3261,1,10:12,,1,4,74,NO 1,0,NYG,
18,3099,1,13:45,,10,4,14,NYG 25,0,NYG,
18,3147,1,12:52,,10,4,23,NYG 49,0,NYG,
18,3325,4,08:49,,1,4,74,NO 1,1,NYG,FG
18,3080,0,13:45,,0,4,0,NO 35,0,NO,KICKOFF
18,3168,2,12:16,,11,4,26,NYG 48,0,NYG,
18,3303,3,08:55,,1,4,74,NO 1,0,NYG,
18,3240,2,10:32,,1,4,74,NO 8,0,NYG,
18,3192,3,11:29,,8,4,58,NO 49,0,NYG,
18,3123,1,13:20,,10,4,24,NYG 39,0,NYG,
18,3282,2,09:28,,1,4,74,NO 1,0,NYG,
1,167,4,12:31,,5,1,24,NO 43,0,NO,PUNT
1,58,1,14:54,,10,1,6,NO 19,0,NO,
1,124,2,13:19,,5,1,24,NO 43,0,NO,
1,79,2,14:18,,4,1,19,NO 25,0,NO,
1,145,3,12:38,,5,1,24,NO 43,0,NO,
1,103,1,13:53,,10,1,24,NO 38,0,NO,
1,36,0,15:00,,0,1,24,NYG 35,0,NYG,KICKOFF
5,722,1,02:43,,10,1,2,NO 3,0,NO,
5,767,3,01:33,,3,1,7,NO 10,0,NO,
5,789,4,01:28,,3,1,7,NO 10,0,NO,PUNT
5,743,2,02:10,,8,1,7,NO 5,0,NO,
13,2076,0,00:07,,0,2,0,NO 35,0,NO,KICKOFF
13,2119,0,,,0,2,-1,,0,,
13,2098,1,00:03,,10,2,-1,NYG 22,0,NYG,
21,3595,1,06:07,,10,4,14,NO 26,0,NO,
21,3746,1,03:48,,10,4,47,NYG 29,0,NO,
21,3667,1,04:32,,10,4,22,NYG 42,0,NO,PENALTY
21,3722,1,04:24,,15,4,45,NYG 47,0,NO,
21,3643,2,05:04,,2,4,32,NO 48,0,NO,
21,3619,1,05:42,,10,4,22,NO 40,0,NO,
21,3793,3,03:05,,8,4,47,NYG 27,0,NO,
21,3771,2,03:10,,8,4,47,NYG 27,0,NO,
21,3815,4,02:59,,8,4,47,NYG 27,1,NO,FG
21,3699,1,04:24,,20,4,27,NO 48,0,NO,PENALTY
11,1607,1,03:58,,20,2,-10,NYG 35,0,NO,
11,1677,4,02:45,,5,2,5,NYG 20,1,NO,TD
11,1574,1,04:06,,10,2,-10,NYG 25,0,NO,PENALTY
11,1629,2,03:53,,20,2,-5,NYG 35,0,NO,
11,1653,3,03:20,,15,2,5,NYG 30,0,NO,
14,2264,2,12:06,,9,3,36,NO 39,0,NYG,
14,2150,1,15:00,,10,3,-1,NYG 25,0,NYG,
14,2171,2,14:19,,11,3,0,NYG 24,0,NYG,
14,2219,1,13:09,,10,3,35,NYG 43,0,NYG,
14,2286,3,11:58,,9,3,40,NO 39,0,NYG,
14,2195,3,13:39,,10,3,18,NYG 25,0,NYG,
14,2135,0,15:00,,0,3,0,NO 35,0,NO,KICKOFF
14,2310,4,11:24,,5,3,40,NO 35,0,NYG,FGM
14,2243,1,12:41,,10,3,36,NO 40,0,NYG,
8,1203,2,10:12,,6,2,27,NYG 36,0,NYG,
8,1182,1,10:53,,10,2,23,NYG 32,0,NYG,
8,1224,3,09:31,,2,2,67,NYG 40,0,NYG,FUMBLE
8,1132,1,11:42,,10,2,7,NYG 13,0,NYG,
8,1158,2,11:22,,3,2,19,NYG 20,0,NYG,
19,3387,1,08:12,,10,4,21,NO 46,0,NO,
19,3461,3,07:42,,10,4,21,NO 46,0,NO,
19,3483,4,07:36,,10,4,21,NO 46,0,NO,PUNT
19,3431,3,07:58,,10,4,21,NO 46,0,NO,
19,3409,2,08:04,,10,4,21,NO 46,0,NO,
19,3344,0,08:46,,0,4,0,NYG 35,0,NYG,KICKOFF
19,3363,1,08:46,,10,4,21,NO 25,0,NO,
22,4215,0,00:02,,0,4,70,,0,,TIMEOUT
22,4038,0,01:54,,0,4,39,,0,,TIMEOUT
22,4055,2,01:54,,8,4,39,NO 36,0,NYG,
22,4177,0,00:10,,0,4,71,,0,,TIMEOUT
22,4139,0,00:51,,0,4,72,,0,,TIMEOUT
22,4101,0,01:32,,0,4,73,,0,,TIMEOUT
22,4077,3,01:49,,8,4,73,NO 36,0,NYG,
22,3834,0,02:54,,0,4,0,NO 35,0,NO,KICKOFF
22,3952,2,02:15,,12,4,31,NYG 45,0,NYG,
22,4000,0,02:00,,0,4,37,,0,,
22,4017,1,02:00,,10,4,39,NO 38,0,NYG,
22,4232,4,00:02,,5,4,70,NO 5,1,NYG,FG
22,4194,3,00:10,,4,4,70,NO 4,0,NYG,
22,4118,1,01:32,,2,4,72,NO 2,0,NYG,
22,3870,2,02:27,,1,4,22,NYG 34,0,NYG,PENALTY
22,3976,3,02:11,,1,4,37,NO 44,0,NYG,
22,3914,1,02:22,,10,4,20,NYG 47,0,NYG,
22,3849,1,02:54,,10,4,9,NYG 25,0,NYG,
22,4156,2,00:51,,3,4,71,NO 3,0,NYG,
22,3935,0,02:15,,0,4,20,,0,,TIMEOUT
12,1865,2,01:03,,6,2,50,NYG 30,0,NO,
12,1960,2,00:21,,10,2,52,NYG 20,0,NO,
12,2010,3,00:15,,13,2,47,NYG 23,0,NO,PENALTY
12,1989,0,00:15,,0,2,52,,0,,TIMEOUT
12,1771,2,02:00,,9,2,1,NO 26,0,NO,
12,2057,4,00:11,,11,2,54,NYG 21,1,NO,FG
12,1817,1,01:33,,10,2,41,NO 43,0,NO,
12,1718,0,02:30,,0,2,0,NYG 35,0,NYG,KICKOFF
12,1889,3,00:31,,1,2,55,NYG 25,0,NO,
12,2033,3,00:15,,18,2,54,NYG 28,0,NO,
12,1841,1,01:24,,10,2,45,NYG 34,0,NO,
12,1754,0,02:00,,0,2,55,,0,,
12,1931,1,00:25,,10,2,55,NYG 20,0,NO,
12,1793,3,01:56,,9,2,18,NO 26,0,NO,
12,1733,1,02:30,,10,2,1,NO 25,0,NO,
